,Frames,Angles,label
2478,29.15254237,279.0075859,0
2479,29.83050847,284.6781728,0
2480,30.50847458,288.9293509,0
2481,31.18644068,296.2220805,0
2482,31.86440678,302.3764497,0
2483,32.54237288,313.2818713,0
2484,33.22033898,319.4406938,0
2485,33.89830508,328.7602274,0
2486,34.57627119,338.902266,0
2487,35.25423729,344.2776795,0
2488,35.93220339,352.4156213,0
2489,36.61016949,353.3495131,0
2490,37.28813559,354.9941134,0
2491,37.96610169,353.7379733,0
2492,38.6440678,354.8751078,0
2493,39.3220339,352.1590011,0
2494,0,348.1451585,0
2495,0.6896551724,351.1011961,0
2496,1.379310345,350.2725029,0
2497,2.068965517,350.9751791,0
2498,2.75862069,350.244021,0
2499,3.448275862,351.237554,0
2500,4.137931034,350.7449024,0
2501,4.827586207,351.7805913,0
2502,5.517241379,351.4480567,0
2503,6.206896552,352.5320351,0
2504,6.896551724,353.8345522,0
2505,7.586206897,349.829107,0
2506,8.275862069,340.3354173,0
2507,8.965517241,331.5365627,0
2508,9.655172414,324.5213983,0
2509,10.34482759,322.0586917,0
2510,11.03448276,314.3975007,0
2511,11.72413793,305.6625084,0
2512,12.4137931,299.2239349,0
2513,13.10344828,289.5897619,0
2514,13.79310345,279.6061563,0
2515,14.48275862,266.4333032,0
2516,15.17241379,258.7047802,0
2517,15.86206897,235.4197228,0
2518,16.55172414,215.1218691,0
2519,17.24137931,199.3410312,0
2520,17.93103448,172.1619258,0
2521,18.62068966,158.3756329,0
2522,19.31034483,144.435572,0
2523,20,138.3252438,0
2524,20.68965517,143.4492176,0
2525,21.37931034,169.1770648,0
2526,22.06896552,194.7929585,0
2527,22.75862069,220.3159752,0
2528,23.44827586,237.4245882,0
2529,24.13793103,255.0000173,0
2530,24.82758621,258.9753787,0
2531,25.51724138,263.1312892,0
2532,26.20689655,271.0394735,0
2533,26.89655172,282.8524496,0
2534,27.5862069,287.5117861,0
2535,28.27586207,299.0478117,0
2536,28.96551724,304.7339578,0
2537,29.65517241,314.6602581,0
2538,30.34482759,321.0396957,0
2539,31.03448276,326.4882469,0
2540,31.72413793,334.8769896,0
2541,32.4137931,342.7373762,0
2542,33.10344828,350.8706699,0
2543,33.79310345,355.0907196,0
2544,34.48275862,355.4029548,0
2545,35.17241379,353.0632326,0
2546,35.86206897,354.2754309,0
2547,36.55172414,351.4534562,0
2548,37.24137931,352.1615283,0
2549,37.93103448,351.8541115,0
2550,38.62068966,352.9717353,0
2551,39.31034483,354.2262808,0
2552,0,354.7983738,0
2553,0.701754386,354.4542725,0
2554,1.403508772,353.2322287,0
2555,2.105263158,352.8040952,0
2556,2.807017544,354.4298751,0
2557,3.50877193,355.5195871,0
2558,4.210526316,356.32584,0
2559,4.912280702,358.2328288,0
2560,5.614035088,353.5701656,0
2561,6.315789474,352.6213567,0
2562,7.01754386,346.8326074,0
2563,7.719298246,336.1801078,0
2564,8.421052632,324.7410026,0
2565,9.122807018,312.0837741,0
2566,9.824561404,307.8322273,0
2567,10.52631579,297.5723269,0
2568,11.22807018,290.1931544,0
2569,11.92982456,280.0527551,0
2570,12.63157895,264.4210612,0
2571,13.33333333,249.3383916,0
2572,14.03508772,240.5933862,0
2573,14.73684211,226.2171084,0
2574,15.43859649,201.7283326,0
2575,16.14035088,182.3537292,0
2576,16.84210526,171.3609427,0
2577,17.54385965,144.3542176,0
2578,18.24561404,150.9621456,0
2579,18.94736842,176.8633158,0
2580,19.64912281,165.4911054,0
2581,20.35087719,175.5328086,0
2582,21.05263158,196.6537889,0
2583,21.75438596,209.7430814,0
2584,22.45614035,231.6082177,0
2585,23.15789474,238.7964112,0
2586,23.85964912,266.1030089,0
2587,24.56140351,272.6753448,0
2588,25.26315789,275.5507315,0
2589,25.96491228,279.5255874,0
2590,26.66666667,285.5193106,0
2591,27.36842105,290.3802606,0
2592,28.07017544,299.5856754,0
2593,28.77192982,310.3187986,0
2594,29.47368421,315.6710031,0
2595,30.1754386,322.8232221,0
2596,30.87719298,335.6262068,0
2597,31.57894737,341.5303725,0
2598,32.28070175,350.7070632,0
2599,32.98245614,351.2257204,0
2600,33.68421053,350.6730625,0
2601,34.38596491,350.2964595,0
2602,35.0877193,352.4200336,0
2603,35.78947368,353.4759946,0
2604,36.49122807,353.7502676,0
2605,37.19298246,352.8882194,0
2606,37.89473684,353.2862282,0
2607,38.59649123,348.5927508,0
2608,39.29824561,350.8881861,0
2609,0,353.0890234,0
2610,0.6451612903,351.7157728,0
2611,1.290322581,350.929099,0
2612,1.935483871,352.424282,0
2613,2.580645161,351.8893689,0
2614,3.225806452,351.9296944,0
2615,3.870967742,349.3187589,0
2616,4.516129032,350.9537423,0
2617,5.161290323,351.1569677,0
2618,5.806451613,351.2250511,0
2619,6.451612903,355.1449103,0
2620,7.096774194,353.3051815,0
2621,7.741935484,345.1459742,0
2622,8.387096774,339.3574025,0
2623,9.032258065,331.9033438,0
2624,9.677419355,324.3999576,0
2625,10.32258065,316.9423062,0
2626,10.96774194,310.6363068,0
2627,11.61290323,302.9993357,0
2628,12.25806452,294.760256,0
2629,12.90322581,279.3898579,0
2630,13.5483871,276.6726857,0
2631,14.19354839,258.4660378,0
2632,14.83870968,248.1556624,0
2633,15.48387097,235.1992989,0
2634,16.12903226,236.1446996,0
2635,16.77419355,217.0158874,0
2636,17.41935484,206.8941617,0
2637,18.06451613,190.5015848,0
2638,18.70967742,182.312789,0
2639,19.35483871,174.2763953,0
2640,20,187.0378183,0
2641,20.64516129,199.8421622,0
2642,21.29032258,203.2867973,0
2643,21.93548387,217.302728,0
2644,22.58064516,242.64079,0
2645,23.22580645,251.8172721,0
2646,23.87096774,270.9282097,0
2647,24.51612903,274.46857,0
2648,25.16129032,282.25642,0
2649,25.80645161,283.0024269,0
2650,26.4516129,292.9329619,0
2651,27.09677419,297.6766785,0
2652,27.74193548,305.3992865,0
2653,28.38709677,309.7555812,0
2654,29.03225806,317.0410708,0
2655,29.67741935,326.054325,0
2656,30.32258065,330.1189296,0
2657,30.96774194,337.7207935,0
2658,31.61290323,347.579434,0
2659,32.25806452,353.4141094,0
2660,32.90322581,357.9783596,0
2661,33.5483871,355.3773316,0
2662,34.19354839,356.5925179,0
2663,34.83870968,351.558245,0
2664,35.48387097,352.560476,0
2665,36.12903226,353.2492459,0
2666,36.77419355,352.7575033,0
2667,37.41935484,355.4718478,0
2668,38.06451613,354.5693066,0
2669,38.70967742,353.8986776,0
2670,39.35483871,353.2943561,0
2671,0,356.45464,0
2672,0.7547169811,355.8483515,0
2673,1.509433962,354.5241007,0
2674,2.264150943,356.3263554,0
2675,3.018867925,358.9217863,0
2676,3.773584906,354.571321,0
2677,4.528301887,351.0694967,0
2678,5.283018868,341.8506538,0
2679,6.037735849,335.9878653,0
2680,6.79245283,327.1721674,0
2681,7.547169811,320.2145816,0
2682,8.301886792,311.0429899,0
2683,9.056603774,295.8380326,0
2684,9.811320755,284.0919923,0
2685,10.56603774,272.7007121,0
2686,11.32075472,264.6836137,0
2687,12.0754717,249.9872049,0
2688,12.83018868,239.0852258,0
2689,13.58490566,231.1134798,0
2690,14.33962264,231.3939137,0
2691,15.09433962,209.6221188,0
2692,15.8490566,190.2869871,0
2693,16.60377358,180.8745561,0
2694,17.35849057,178.8098309,0
2695,18.11320755,187.6493183,0
2696,18.86792453,199.6919527,0
2697,19.62264151,217.0765326,0
2698,20.37735849,233.2508031,0
2699,21.13207547,247.4355419,0
2700,21.88679245,251.7442984,0
2701,22.64150943,267.345393,0
2702,23.39622642,272.2024908,0
2703,24.1509434,280.5363598,0
2704,24.90566038,281.6084263,0
2705,25.66037736,286.337458,0
2706,26.41509434,291.2853973,0
2707,27.16981132,300.3591807,0
2708,27.9245283,303.6597466,0
2709,28.67924528,311.7780549,0
2710,29.43396226,317.0401009,0
2711,30.18867925,328.0875084,0
2712,30.94339623,333.950775,0
2713,31.69811321,341.3890969,0
2714,32.45283019,350.9374418,0
2715,33.20754717,352.580748,0
2716,33.96226415,357.3271967,0
2717,34.71698113,356.6351756,0
2718,35.47169811,351.9934883,0
2719,36.22641509,353.8513408,0
2720,36.98113208,356.3045708,0
2721,37.73584906,354.5694842,0
2722,38.49056604,357.8284953,0
2723,39.24528302,354.4312411,0
2724,0,357.9944789,0
2725,0.7843137255,356.8254647,0
2726,1.568627451,358.4353129,0
2727,2.352941176,359.183246,0
2728,3.137254902,358.3158803,0
2729,3.921568627,356.6210471,0
2730,4.705882353,356.6775055,0
2731,5.490196078,352.1828858,0
2732,6.274509804,351.373768,0
2733,7.058823529,344.7858593,0
2734,7.843137255,336.2906612,0
2735,8.62745098,329.4709769,0
2736,9.411764706,321.2818943,0
2737,10.19607843,318.5666755,0
2738,10.98039216,308.8946768,0
2739,11.76470588,298.6693372,0
2740,12.54901961,285.3414798,0
2741,13.33333333,274.747228,0
2742,14.11764706,271.6030461,0
2743,14.90196078,255.8371253,0
2744,15.68627451,236.0889311,0
2745,16.47058824,224.6677756,0
2746,17.25490196,223.592014,0
2747,18.03921569,210.2180733,0
2748,18.82352941,205.7752743,0
2749,19.60784314,192.1812376,0
2750,20.39215686,194.3481356,0
2751,21.17647059,197.2289455,0
2752,21.96078431,206.4094232,0
2753,22.74509804,213.7549297,0
2754,23.52941176,233.0136521,0
2755,24.31372549,236.2639342,0
2756,25.09803922,247.1698612,0
2757,25.88235294,257.7327214,0
2758,26.66666667,275.3512627,0
2759,27.45098039,279.0315598,0
2760,28.23529412,281.6995273,0
2761,29.01960784,291.4773256,0
2762,29.80392157,296.6634336,0
2763,30.58823529,300.8549431,0
2764,31.37254902,307.6427715,0
2765,32.15686275,310.1135787,0
2766,32.94117647,323.1853177,0
2767,33.7254902,331.3285698,0
2768,34.50980392,339.7759018,0
2769,35.29411765,346.0359068,0
2770,36.07843137,351.8883681,0
2771,36.8627451,354.9310534,0
2772,37.64705882,358.5276025,0
2773,38.43137255,358.7667101,0
2774,39.21568627,356.0814285,0
2775,0,353.2155767,0
2776,0.701754386,354.7039569,0
2777,1.403508772,352.8298177,0
2778,2.105263158,352.5175141,0
2779,2.807017544,353.0548861,0
2780,3.50877193,352.3836151,0
2781,4.210526316,353.7878746,0
2782,4.912280702,353.3267003,0
2783,5.614035088,353.3037508,0
2784,6.315789474,356.7957907,0
2785,7.01754386,356.1605558,0
2786,7.719298246,350.3903983,0
2787,8.421052632,347.7399571,0
2788,9.122807018,339.7623371,0
2789,9.824561404,330.6119736,0
2790,10.52631579,321.1749198,0
2791,11.22807018,309.4355459,0
2792,11.92982456,306.6802612,0
2793,12.63157895,304.2607896,0
2794,13.33333333,293.2530655,0
2795,14.03508772,282.3465238,0
2796,14.73684211,271.6315143,0
2797,15.43859649,265.7667314,0
2798,16.14035088,247.0974065,0
2799,16.84210526,229.1419935,0
2800,17.54385965,224.5745026,0
2801,18.24561404,212.1507368,0
2802,18.94736842,189.5086187,0
2803,19.64912281,175.9035581,0
2804,20.35087719,176.336674,0
2805,21.05263158,174.6302401,0
2806,21.75438596,179.3415406,0
2807,22.45614035,186.7280487,0
2808,23.15789474,214.8390514,0
2809,23.85964912,231.5108124,0
2810,24.56140351,234.4247008,0
2811,25.26315789,240.4605254,0
2812,25.96491228,247.4803889,0
2813,26.66666667,263.4223646,0
2814,27.36842105,267.8394206,0
2815,28.07017544,271.7416306,0
2816,28.77192982,278.7425745,0
2817,29.47368421,286.2572716,0
2818,30.1754386,288.8947491,0
2819,30.87719298,295.8867045,0
2820,31.57894737,306.6469572,0
2821,32.28070175,320.9594,0
2822,32.98245614,325.3144243,0
2823,33.68421053,335.7329216,0
2824,34.38596491,344.1568671,0
2825,35.0877193,351.6714549,0
2826,35.78947368,355.2946517,0
2827,36.49122807,359.3053561,0
2828,37.19298246,357.1307095,0
2829,37.89473684,354.5808086,0
2830,38.59649123,353.3306481,0
2831,39.29824561,352.5988926,0
2832,0,354.2336711,0
2833,0.7547169811,355.5282888,0
2834,1.509433962,354.5347048,0
2835,2.264150943,355.5558454,0
2836,3.018867925,352.8085248,0
2837,3.773584906,354.8864049,0
2838,4.528301887,356.1006723,0
2839,5.283018868,358.098571,0
2840,6.037735849,356.9552656,0
2841,6.79245283,348.9345708,0
2842,7.547169811,341.4051069,0
2843,8.301886792,330.4574201,0
2844,9.056603774,328.179675,0
2845,9.811320755,317.0118649,0
2846,10.56603774,308.9061789,0
2847,11.32075472,306.3959614,0
2848,12.0754717,293.9894282,0
2849,12.83018868,284.7189491,0
2850,13.58490566,274.6407454,0
2851,14.33962264,265.3431914,0
2852,15.09433962,251.7924785,0
2853,15.8490566,233.5986578,0
2854,16.60377358,221.9926569,0
2855,17.35849057,207.805869,0
2856,18.11320755,190.962684,0
2857,18.86792453,159.0857882,0
2858,19.62264151,163.900532,0
2859,20.37735849,170.278385,0
2860,21.13207547,192.8149494,0
2861,21.88679245,200.9456339,0
2862,22.64150943,220.7213948,0
2863,23.39622642,229.1751199,0
2864,24.1509434,229.6314517,0
2865,24.90566038,244.4610491,0
2866,25.66037736,251.3222337,0
2867,26.41509434,266.2930385,0
2868,27.16981132,265.7661713,0
2869,27.9245283,276.1864992,0
2870,28.67924528,281.6576446,0
2871,29.43396226,290.4927129,0
2872,30.18867925,296.5135246,0
2873,30.94339623,303.9422706,0
2874,31.69811321,316.1638696,0
2875,32.45283019,321.711759,0
2876,33.20754717,329.3875939,0
2877,33.96226415,335.2292498,0
2878,34.71698113,345.6149759,0
2879,35.47169811,350.7506361,0
2880,36.22641509,355.4265427,0
2881,36.98113208,353.0272101,0
2882,37.73584906,356.1212995,0
2883,38.49056604,356.5295809,0
2884,39.24528302,354.6357233,0
2885,0,353.3001891,0
2886,0.6060606061,351.4707503,0
2887,1.212121212,352.0862323,0
2888,1.818181818,352.6360625,0
2889,2.424242424,351.1892099,0
2890,3.03030303,352.9051037,0
2891,3.636363636,352.8435773,0
2892,4.242424242,352.8847634,0
2893,4.848484848,352.8688354,0
2894,5.454545455,352.6328523,0
2895,6.060606061,352.5307137,0
2896,6.666666667,352.743638,0
2897,7.272727273,352.7825974,0
2898,7.878787879,351.1627224,0
2899,8.484848485,350.170009,0
2900,9.090909091,351.3811109,0
2901,9.696969697,353.2094159,0
2902,10.3030303,353.949904,0
2903,10.90909091,354.8018199,0
2904,11.51515152,354.2327422,0
2905,12.12121212,353.6596073,0
2906,12.72727273,355.6374389,0
2907,13.33333333,355.5616065,0
2908,13.93939394,356.0520377,0
2909,14.54545455,347.5063646,0
2910,15.15151515,339.7926768,0
2911,15.75757576,333.6720896,0
2912,16.36363636,321.7217994,0
2913,16.96969697,319.4623865,0
2914,17.57575758,308.6953173,0
2915,18.18181818,295.9597329,0
2916,18.78787879,285.1374348,0
2917,19.39393939,274.1609792,0
2918,20,260.5568817,0
2919,20.60606061,253.7838339,0
2920,21.21212121,236.0352731,0
2921,21.81818182,225.4087145,0
2922,22.42424242,216.1251829,0
2923,23.03030303,212.6919746,0
2924,23.63636364,206.4574668,0
2925,24.24242424,216.1897692,0
2926,24.84848485,208.5925497,0
2927,25.45454545,212.2763713,0
2928,26.06060606,207.2690708,0
2929,26.66666667,221.8617085,0
2930,27.27272727,233.986189,0
2931,27.87878788,241.2778668,0
2932,28.48484848,248.5712247,0
2933,29.09090909,259.5818995,0
2934,29.6969697,268.8808605,0
2935,30.3030303,272.4963119,0
2936,30.90909091,279.332416,0
2937,31.51515152,285.3950831,0
2938,32.12121212,289.6326145,0
2939,32.72727273,296.2260693,0
2940,33.33333333,304.3523825,0
2941,33.93939394,317.7853292,0
2942,34.54545455,322.4194349,0
2943,35.15151515,330.7044544,0
2944,35.75757576,338.4218032,0
2945,36.36363636,347.6672155,0
2946,36.96969697,352.6333778,0
2947,37.57575758,357.4263574,0
2948,38.18181818,356.3708236,0
2949,38.78787879,352.1262162,0
2950,39.39393939,347.5094045,0
2951,0,346.3944581,0
2952,0.7142857143,349.3447583,0
2953,1.428571429,350.92245,0
2954,2.142857143,350.9232013,0
2955,2.857142857,351.0629743,0
2956,3.571428571,354.4220204,0
2957,4.285714286,355.7866375,0
2958,5,356.2393971,0
2959,5.714285714,357.1524022,0
2960,6.428571429,358.055773,0
2961,7.142857143,354.3617298,0
2962,7.857142857,347.0959112,0
2963,8.571428571,335.7041665,0
2964,9.285714286,327.8516756,0
2965,10,322.0099105,0
2966,10.71428571,316.6492638,0
2967,11.42857143,304.9013248,0
2968,12.14285714,297.9721662,0
2969,12.85714286,287.3987191,0
2970,13.57142857,286.6746781,0
2971,14.28571429,270.3833519,0
2972,15,261.4218022,0
2973,15.71428571,247.3869929,0
2974,16.42857143,234.4046884,0
2975,17.14285714,232.3079637,0
2976,17.85714286,224.2461139,0
2977,18.57142857,229.5707176,0
2978,19.28571429,215.3954182,0
2979,20,215.7870066,0
2980,20.71428571,217.2462492,0
2981,21.42857143,204.5180482,0
2982,22.14285714,203.2889898,0
2983,22.85714286,217.2487149,0
2984,23.57142857,223.0732543,0
2985,24.28571429,238.1770428,0
2986,25,238.0938648,0
2987,25.71428571,248.9663239,0
2988,26.42857143,251.7539426,0
2989,27.14285714,257.6597886,0
2990,27.85714286,267.2483224,0
2991,28.57142857,270.0936016,0
2992,29.28571429,277.3880524,0
2993,30,284.7923326,0
2994,30.71428571,293.2883913,0
2995,31.42857143,309.2727415,0
2996,32.14285714,318.7714446,0
2997,32.85714286,331.5177523,0
2998,33.57142857,339.2261126,0
2999,34.28571429,353.2660892,0
3000,35,353.5818898,0
3001,35.71428571,356.7404598,0
3002,36.42857143,352.4388613,0
3003,37.14285714,349.4614042,0
3004,37.85714286,348.5304631,0
3005,38.57142857,350.9808071,0
3006,39.28571429,349.0714551,0
3007,0,349.887731,0
3008,0.8510638298,350.4430527,0
3009,1.70212766,354.212197,0
3010,2.553191489,357.0126701,0
3011,3.404255319,356.0452485,0
3012,4.255319149,353.2048461,0
3013,5.106382979,344.0631979,0
3014,5.957446809,338.516415,0
3015,6.808510638,328.9470604,0
3016,7.659574468,319.3652202,0
3017,8.510638298,316.8727339,0
3018,9.361702128,304.9239327,0
3019,10.21276596,299.3282456,0
3020,11.06382979,283.9519052,0
3021,11.91489362,260.6553457,0
3022,12.76595745,253.577084,0
3023,13.61702128,228.0304212,0
3024,14.46808511,217.1298422,0
3025,15.31914894,214.1843437,0
3026,16.17021277,212.0055065,0
3027,17.0212766,203.0194842,0
3028,17.87234043,198.1706373,0
3029,18.72340426,206.3220787,0
3030,19.57446809,199.4251655,0
3031,20.42553191,200.5206527,0
3032,21.27659574,218.463744,0
3033,22.12765957,218.2413462,0
3034,22.9787234,220.1576993,0
3035,23.82978723,233.1951165,0
3036,24.68085106,248.3229883,0
3037,25.53191489,247.7538013,0
3038,26.38297872,260.0961444,0
3039,27.23404255,271.420762,0
3040,28.08510638,283.8487556,0
3041,28.93617021,293.4269895,0
3042,29.78723404,301.788548,0
3043,30.63829787,305.7736765,0
3044,31.4893617,314.3722973,0
3045,32.34042553,319.9899503,0
3046,33.19148936,324.5603987,0
3047,34.04255319,333.5669184,0
3048,34.89361702,343.4341102,0
3049,35.74468085,348.0465916,0
3050,36.59574468,352.7370191,0
3051,37.44680851,356.7308766,0
3052,38.29787234,358.6981832,0
3053,39.14893617,355.4665612,0
3054,0,352.9611859,0
3055,0.7843137255,351.6327414,0
3056,1.568627451,353.3503427,0
3057,2.352941176,350.5733518,0
3058,3.137254902,348.8464204,0
3059,3.921568627,342.2921299,0
3060,4.705882353,336.7903305,0
3061,5.490196078,327.6636815,0
3062,6.274509804,325.5951041,0
3063,7.058823529,317.8768127,0
3064,7.843137255,315.9171085,0
3065,8.62745098,309.5837336,0
3066,9.411764706,303.4186956,0
3067,10.19607843,293.405529,0
3068,10.98039216,282.3865351,0
3069,11.76470588,279.8932838,0
3070,12.54901961,269.9875288,0
3071,13.33333333,267.6562896,0
3072,14.11764706,266.2497897,0
3073,14.90196078,256.7168674,0
3074,15.68627451,250.5346036,0
3075,16.47058824,245.7929223,0
3076,17.25490196,237.9989252,0
3077,18.03921569,234.4510654,0
3078,18.82352941,230.1881531,0
3079,19.60784314,226.450735,0
3080,20.39215686,212.9192014,0
3081,21.17647059,225.2908665,0
3082,21.96078431,234.6011246,0
3083,22.74509804,240.6761817,0
3084,23.52941176,252.152006,0
3085,24.31372549,255.9764885,0
3086,25.09803922,257.9150601,0
3087,25.88235294,263.8659444,0
3088,26.66666667,276.5681565,0
3089,27.45098039,277.5578099,0
3090,28.23529412,284.0663655,0
3091,29.01960784,285.112928,0
3092,29.80392157,296.0122707,0
3093,30.58823529,298.7932778,0
3094,31.37254902,306.9951602,0
3095,32.15686275,315.8919598,0
3096,32.94117647,329.0640479,0
3097,33.7254902,334.1576751,0
3098,34.50980392,342.7588913,0
3099,35.29411765,353.8395482,0
3100,36.07843137,356.2045085,0
3101,36.8627451,353.6033402,0
3102,37.64705882,350.7547006,0
3103,38.43137255,349.2268692,0
3104,39.21568627,351.8704803,0
3105,0,356.9081136,0
3106,0.7272727273,357.5979491,0
3107,1.454545455,358.1024951,0
3108,2.181818182,359.4312811,0
3109,2.909090909,358.829729,0
3110,3.636363636,355.4872257,0
3111,4.363636364,355.9028837,0
3112,5.090909091,354.0314902,0
3113,5.818181818,347.9170639,0
3114,6.545454545,339.6586275,0
3115,7.272727273,330.4789216,0
3116,8,322.1185788,0
3117,8.727272727,316.9777822,0
3118,9.454545455,316.6809149,0
3119,10.18181818,312.7652084,0
3120,10.90909091,303.576514,0
3121,11.63636364,293.4978458,0
3122,12.36363636,290.3566828,0
3123,13.09090909,286.3545881,0
3124,13.81818182,282.6035575,0
3125,14.54545455,280.1014407,0
3126,15.27272727,258.0885742,0
3127,16,250.7563252,0
3128,16.72727273,258.2159573,0
