,Frames,Angles,label
2672,32.43103448,355.2686223,1
2673,33.28448276,353.7885613,1
2674,34.13793103,352.375764,1
2675,34.99137931,351.8632129,1
2676,35.84482759,350.2255521,1
2677,36.69827586,350.4092159,1
2678,37.55172414,350.5919781,1
2679,38.40517241,348.8916982,1
2680,39.25862069,347.1942596,1
2681,40.11206897,344.3370821,1
2682,40.96551724,345.9668063,1
2683,41.81896552,346.979778,1
2684,42.67241379,345.8930812,1
2685,43.52586207,343.3421012,1
2686,44.37931034,341.2241005,1
2687,45.23275862,337.1269978,1
2688,46.0862069,335.0102129,1
2689,46.93965517,334.9402855,1
2690,47.79310345,334.5722066,1
2691,48.64655172,332.2485899,1
2692,49.5,330.3240202,1
2693,50.35344828,326.1621263,1
2694,51.20689655,319.1106664,1
2695,52.06034483,313.0328908,1
2696,52.9137931,303.20194,1
2697,53.76724138,293.240273,1
2698,54.62068966,275.6693655,1
2699,55.47413793,277.8649435,1
2700,56.32758621,262.4734947,1
2701,57.18103448,227.9267394,1
2702,58.03448276,212.0361267,1
2703,58.88793103,188.3006182,1
2704,59.74137931,165.7802005,1
2705,60.59482759,141.1491177,1
2706,61.44827586,128.1646822,1
2707,62.30172414,105.3585986,1
2708,63.15517241,101.3471192,1
2709,64.00862069,103.5192013,1
2710,64.86206897,102.2523651,1
2711,65.71551724,105.2942035,1
2712,66.56896552,103.0427819,1
2713,67.42241379,103.0438201,1
2714,68.27586207,102.6056771,1
2715,69.12931034,94.50176698,1
2716,69.98275862,105.3862745,1
2717,70.8362069,102.7273911,1
2718,71.68965517,103.0859487,1
2719,72.54310345,105.1360983,1
2720,73.39655172,110.4927425,1
2721,74.25,83.22009764,1
2722,75.10344828,75.79863266,1
2723,75.95689655,19.51372114,1
2724,76.81034483,19.74356702,1
2725,77.6637931,22.76895834,1
2726,78.51724138,64.53319185,1
2727,79.37068966,98.84002993,1
2728,80.22413793,144.7869993,1
2729,81.07758621,90.01211971,1
2730,81.93103448,81.87132653,1
2731,82.78448276,72.75134012,1
2732,83.63793103,64.65924618,1
2733,84.49137931,58.13256329,1
2734,85.34482759,57.23734406,1
2735,86.19827586,55.61543368,1
2736,87.05172414,50.43379262,1
2737,87.90517241,49.82831002,1
2738,88.75862069,50.35174839,1
2739,89.61206897,47.64435703,1
2740,90.46551724,45.81756829,1
2741,91.31896552,44.73807056,1
2742,92.17241379,45.10329443,1
2743,93.02586207,45.40971038,1
2744,93.87931034,45.25127731,1
2745,94.73275862,45.42205936,1
2746,95.5862069,46.88509954,1
2747,96.43965517,48.02729841,1
2748,97.29310345,49.12474953,1
2749,98.14655172,48.8679071,1
2750,0,50.67610406,1
2751,0.9166666667,52.70128247,1
2752,1.833333333,57.58656161,1
2753,2.75,60.86046253,1
2754,3.666666667,67.4959913,1
2755,4.583333333,73.29176199,1
2756,5.5,83.53395849,1
2757,6.416666667,98.12134013,1
2758,7.333333333,177.0893818,1
2759,8.25,226.73566,1
2760,9.166666667,250.5138571,1
2761,10.08333333,298.3689391,1
2762,11,321.8353654,1
2763,11.91666667,327.6019166,1
2764,12.83333333,337.5161137,1
2765,13.75,343.5910069,1
2766,14.66666667,347.980387,1
2767,15.58333333,351.9116663,1
2768,16.5,354.9429043,1
2769,17.41666667,358.6527998,1
2770,18.33333333,358.5136825,1
2771,19.25,357.645948,1
2772,20.16666667,356.9665627,1
2773,21.08333333,355.4492945,1
2774,22,357.9458106,1
2775,22.91666667,353.2553011,1
2776,23.83333333,351.1902617,1
2777,24.75,353.5681784,1
2778,25.66666667,356.6232364,1
2779,26.58333333,354.3489647,1
2780,27.5,352.9500873,1
2781,28.41666667,355.1637379,1
2782,29.33333333,356.6293872,1
2783,30.25,356.960952,1
2784,31.16666667,355.442355,1
2785,32.08333333,355.9423349,1
2786,33,357.0134488,1
2787,33.91666667,356.7836776,1
2788,34.83333333,354.5803168,1
2789,35.75,355.3696818,1
2790,36.66666667,352.5276947,1
2791,37.58333333,355.0178041,1
2792,38.5,352.6435211,1
2793,39.41666667,351.9128138,1
2794,40.33333333,352.7566153,1
2795,41.25,350.8632869,1
2796,42.16666667,349.3245956,1
2797,43.08333333,348.0602319,1
2798,44,345.6619066,1
2799,44.91666667,343.4551681,1
2800,45.83333333,342.9772051,1
2801,46.75,342.5765736,1
2802,47.66666667,339.5706756,1
2803,48.58333333,339.4203022,1
2804,49.5,339.2920176,1
2805,50.41666667,338.5555183,1
2806,51.33333333,335.4270321,1
2807,52.25,333.6635319,1
2808,53.16666667,327.3203215,1
2809,54.08333333,323.97107,1
2810,55,323.5309872,1
2811,55.91666667,317.0893675,1
2812,56.83333333,314.7849573,1
2813,57.75,299.555302,1
2814,58.66666667,292.4247484,1
2815,59.58333333,291.6984535,1
2816,60.5,281.792753,1
2817,61.41666667,274.4588101,1
2818,62.33333333,278.247516,1
2819,63.25,256.7955174,1
2820,64.16666667,238.3761092,1
2821,65.08333333,225.3057499,1
2822,66,219.0787074,1
2823,66.91666667,212.8078151,1
2824,67.83333333,208.0168882,1
2825,68.75,206.8047618,1
2826,69.66666667,204.5917396,1
2827,70.58333333,203.7094977,1
2828,71.5,199.2202876,1
2829,72.41666667,195.2377955,1
2830,73.33333333,186.0642231,1
2831,74.25,190.6810621,1
2832,75.16666667,191.9938345,1
2833,76.08333333,200.8142725,1
2834,77,181.2405896,1
2835,77.91666667,162.1383709,1
2836,78.83333333,138.5647653,1
2837,79.75,178.18672,1
2838,80.66666667,105.9241929,1
2839,81.58333333,92.25004486,1
2840,82.5,75.14102204,1
2841,83.41666667,75.79177515,1
2842,84.33333333,81.94285227,1
2843,85.25,71.47603451,1
2844,86.16666667,76.90401317,1
2845,87.08333333,76.68087089,1
2846,88,69.50283384,1
2847,88.91666667,66.89376988,1
2848,89.83333333,64.66988761,1
2849,90.75,57.74063338,1
2850,91.66666667,57.91413748,1
2851,92.58333333,57.55829465,1
2852,93.5,54.03644785,1
2853,94.41666667,51.27469819,1
2854,95.33333333,51.0504904,1
2855,96.25,50.7058937,1
2856,97.16666667,50.66290085,1
2857,98.08333333,51.91690992,1
2858,0,49.53604622,1
2859,0.8048780488,52.22635847,1
2860,1.609756098,53.50150015,1
2861,2.414634146,50.48637142,1
2862,3.219512195,55.19332799,1
2863,4.024390244,57.6518819,1
2864,4.829268293,60.39043259,1
2865,5.634146341,64.40842797,1
2866,6.43902439,69.02715215,1
2867,7.243902439,68.82533372,1
2868,8.048780488,80.86492183,1
2869,8.853658537,89.56651453,1
2870,9.658536585,91.53027588,1
2871,10.46341463,92.77470903,1
2872,11.26829268,94.87720518,1
2873,12.07317073,96.20849465,1
2874,12.87804878,94.93835267,1
2875,13.68292683,93.28104825,1
2876,14.48780488,92.26734891,1
2877,15.29268293,92.52778403,1
2878,16.09756098,88.61979931,1
2879,16.90243902,92.52811552,1
2880,17.70731707,83.37533418,1
2881,18.51219512,87.62242777,1
2882,19.31707317,90.58438028,1
2883,20.12195122,96.30750507,1
2884,20.92682927,101.5480087,1
2885,21.73170732,110.9062148,1
2886,22.53658537,123.0647711,1
2887,23.34146341,129.5749796,1
2888,24.14634146,131.8838568,1
2889,24.95121951,152.4514415,1
2890,25.75609756,166.8906526,1
2891,26.56097561,174.7960775,1
2892,27.36585366,177.3572755,1
2893,28.17073171,182.1691574,1
2894,28.97560976,191.1304713,1
2895,29.7804878,201.3117288,1
2896,30.58536585,206.361397,1
2897,31.3902439,291.1286991,1
2898,32.19512195,295.2763588,1
2899,33,314.9651614,1
2900,33.80487805,344.6509157,1
2901,34.6097561,336.2027193,1
2902,35.41463415,342.771845,1
2903,36.2195122,346.3969269,1
2904,37.02439024,347.9820909,1
2905,37.82926829,349.7572197,1
2906,38.63414634,352.2601699,1
2907,39.43902439,349.8976757,1
2908,40.24390244,351.3081371,1
2909,41.04878049,352.7161806,1
2910,41.85365854,352.5137202,1
2911,42.65853659,353.0298093,1
2912,43.46341463,351.5964941,1
2913,44.26829268,353.4975953,1
2914,45.07317073,353.3246958,1
2915,45.87804878,354.0791585,1
2916,46.68292683,354.0875187,1
2917,47.48780488,354.6216941,1
2918,48.29268293,354.4983546,1
2919,49.09756098,354.9879015,1
2920,49.90243902,351.4584286,1
2921,50.70731707,350.9655075,1
2922,51.51219512,352.4715096,1
2923,52.31707317,353.8402112,1
2924,53.12195122,353.7968668,1
2925,53.92682927,354.7844029,1
2926,54.73170732,354.1804912,1
2927,55.53658537,355.6586671,1
2928,56.34146341,356.9513177,1
2929,57.14634146,353.5606925,1
2930,57.95121951,353.5520865,1
2931,58.75609756,353.115774,1
2932,59.56097561,351.0311456,1
2933,60.36585366,351.5908523,1
2934,61.17073171,352.6295055,1
2935,61.97560976,352.2659619,1
2936,62.7804878,351.3245842,1
2937,63.58536585,348.3455426,1
2938,64.3902439,348.7433874,1
2939,65.19512195,348.9321602,1
2940,66,349.2124438,1
2941,66.80487805,348.0381567,1
2942,67.6097561,343.8128924,1
2943,68.41463415,340.8723731,1
2944,69.2195122,335.5313017,1
2945,70.02439024,336.1292985,1
2946,70.82926829,330.0324667,1
2947,71.63414634,329.537879,1
2948,72.43902439,317.7724684,1
2949,73.24390244,272.9328912,1
2950,74.04878049,213.3194646,1
2951,74.85365854,158.5679578,1
2952,75.65853659,117.3679836,1
2953,76.46341463,82.22493908,1
2954,77.26829268,69.75883298,1
2955,78.07317073,63.88088146,1
2956,78.87804878,55.74238321,1
2957,79.68292683,51.80860406,1
2958,80.48780488,49.50068314,1
2959,81.29268293,48.53328247,1
2960,82.09756098,47.73794792,1
2961,82.90243902,49.09229247,1
2962,83.70731707,54.91032957,1
2963,84.51219512,56.79756548,1
2964,85.31707317,59.52737352,1
2965,86.12195122,58.56513647,1
2966,86.92682927,60.47737088,1
2967,87.73170732,59.6469838,1
2968,88.53658537,60.96433604,1
2969,89.34146341,60.7441271,1
2970,90.14634146,61.41681877,1
2971,90.95121951,61.71085842,1
2972,91.75609756,62.64250988,1
2973,92.56097561,62.33073906,1
2974,93.36585366,63.09738682,1
2975,94.17073171,62.77127261,1
2976,94.97560976,63.82107268,1
2977,95.7804878,64.2064866,1
2978,96.58536585,62.91437873,1
2979,97.3902439,61.91185722,1
2980,98.19512195,64.63725297,1
2981,0,56.60306901,1
2982,0.9705882353,55.30123496,1
2983,1.941176471,51.83152618,1
2984,2.911764706,52.12361239,1
2985,3.882352941,52.58951325,1
2986,4.852941176,52.00405676,1
2987,5.823529412,56.10542143,1
2988,6.794117647,73.2221487,1
2989,7.764705882,81.21811455,1
2990,8.735294118,260.9936213,1
2991,9.705882353,313.318594,1
2992,10.67647059,333.183202,1
2993,11.64705882,346.5729409,1
2994,12.61764706,341.3965591,1
2995,13.58823529,348.6774588,1
2996,14.55882353,352.1099604,1
2997,15.52941176,352.6957857,1
2998,16.5,354.191843,1
2999,17.47058824,351.1887727,1
3000,18.44117647,355.926711,1
3001,19.41176471,356.8067536,1
3002,20.38235294,356.9178362,1
3003,21.35294118,354.3330913,1
3004,22.32352941,350.860951,1
3005,23.29411765,353.1514103,1
3006,24.26470588,354.5181585,1
3007,25.23529412,353.8169339,1
3008,26.20588235,353.784272,1
3009,27.17647059,353.8477754,1
3010,28.14705882,354.1222124,1
3011,29.11764706,354.1168748,1
3012,30.08823529,354.470583,1
3013,31.05882353,353.1560858,1
3014,32.02941176,352.8713898,1
3015,33,350.9082296,1
3016,33.97058824,351.2998726,1
3017,34.94117647,349.3359063,1
3018,35.91176471,348.957869,1
3019,36.88235294,349.4206144,1
3020,37.85294118,346.4713933,1
3021,38.82352941,345.7833474,1
3022,39.79411765,345.1343428,1
3023,40.76470588,348.3244646,1
3024,41.73529412,345.6831758,1
3025,42.70588235,345.6605542,1
3026,43.67647059,346.7915379,1
3027,44.64705882,347.3264784,1
3028,45.61764706,346.7214875,1
3029,46.58823529,345.592307,1
3030,47.55882353,344.1567105,1
3031,48.52941176,344.4480044,1
3032,49.5,343.6090659,1
3033,50.47058824,344.3393088,1
3034,51.44117647,345.8861007,1
3035,52.41176471,344.5341468,1
3036,53.38235294,345.7562689,1
3037,54.35294118,346.315757,1
3038,55.32352941,325.2611798,1
3039,56.29411765,330.0390883,1
3040,57.26470588,330.8076759,1
3041,58.23529412,311.6124811,1
3042,59.20588235,320.8320616,1
3043,60.17647059,177.0501319,1
3044,61.14705882,189.5373196,1
3045,62.11764706,190.1166289,1
3046,63.08823529,186.7336226,1
3047,64.05882353,184.4216272,1
3048,65.02941176,184.0451472,1
3049,66,182.8635928,1
3050,66.97058824,177.2255448,1
3051,67.94117647,173.120164,1
3052,68.91176471,170.4873856,1
3053,69.88235294,171.2384742,1
3054,70.85294118,159.0856689,1
3055,71.82352941,150.4221786,1
3056,72.79411765,152.6322503,1
3057,73.76470588,140.991313,1
3058,74.73529412,132.9673807,1
3059,75.70588235,125.9414656,1
3060,76.67647059,114.7468029,1
3061,77.64705882,96.91634814,1
3062,78.61764706,101.1426233,1
3063,79.58823529,80.07358977,1
3064,80.55882353,78.75948187,1
3065,81.52941176,66.66493122,1
3066,82.5,60.69604257,1
3067,83.47058824,57.12497378,1
3068,84.44117647,51.41600479,1
3069,85.41176471,50.74861335,1
3070,86.38235294,46.18320562,1
3071,87.35294118,46.73074091,1
3072,88.32352941,47.75731834,1
3073,89.29411765,46.48362466,1
3074,90.26470588,44.58884822,1
3075,91.23529412,44.71482423,1
3076,92.20588235,46.35035401,1
3077,93.17647059,44.16914676,1
3078,94.14705882,44.4732541,1
3079,95.11764706,42.85146667,1
3080,96.08823529,43.79466115,1
3081,97.05882353,44.53278603,1
3082,98.02941176,44.86590802,1
3083,0,43.21300224,1
3084,0.8461538462,44.41670014,1
3085,1.692307692,45.16299393,1
3086,2.538461538,46.54733667,1
3087,3.384615385,47.44905824,1
3088,4.230769231,47.91424877,1
3089,5.076923077,47.54927078,1
3090,5.923076923,47.34518472,1
3091,6.769230769,43.97587973,1
3092,7.615384615,44.9751364,1
3093,8.461538462,43.65644544,1
3094,9.307692308,42.77387572,1
3095,10.15384615,43.71723412,1
3096,11,45.52051335,1
3097,11.84615385,46.56132489,1
3098,12.69230769,50.17536923,1
3099,13.53846154,50.67828972,1
3100,14.38461538,51.42638668,1
3101,15.23076923,52.87247433,1
3102,16.07692308,52.32299927,1
3103,16.92307692,44.42702738,1
3104,17.76923077,35.55545495,1
3105,18.61538462,98.61047046,1
3106,19.46153846,50.74087793,1
3107,20.30769231,127.5751717,1
3108,21.15384615,58.63720499,1
3109,22,186.1484083,1
3110,22.84615385,204.7145974,1
3111,23.69230769,207.9583635,1
3112,24.53846154,209.7006901,1
3113,25.38461538,214.5849174,1
3114,26.23076923,209.7077935,1
3115,27.07692308,211.0170725,1
3116,27.92307692,208.8115361,1
3117,28.76923077,210.7827833,1
3118,29.61538462,212.0644137,1
3119,30.46153846,214.0448407,1
3120,31.30769231,213.2483313,1
3121,32.15384615,215.7709797,1
3122,33,218.8516819,1
3123,33.84615385,224.6679978,1
3124,34.69230769,245.5316986,1
3125,35.53846154,248.4483396,1
3126,36.38461538,248.4117061,1
3127,37.23076923,258.2018397,1
3128,38.07692308,273.6198306,1
3129,38.92307692,282.0771485,1
3130,39.76923077,296.7646506,1
3131,40.61538462,309.8562791,1
3132,41.46153846,320.3118781,1
3133,42.30769231,324.7921953,1
3134,43.15384615,330.731328,1
3135,44,334.8770206,1
3136,44.84615385,339.2769055,1
3137,45.69230769,343.0211059,1
3138,46.53846154,347.7794255,1
3139,47.38461538,350.0715277,1
3140,48.23076923,352.4401007,1
3141,49.07692308,355.1538068,1
3142,49.92307692,354.7904271,1
3143,50.76923077,348.2107283,1
3144,51.61538462,351.0697089,1
3145,52.46153846,349.7656755,1
3146,53.30769231,348.4583227,1
3147,54.15384615,349.6996139,1
3148,55,348.4962029,1
3149,55.84615385,348.4542929,1
3150,56.69230769,349.3245819,1
3151,57.53846154,350.1602692,1
3152,58.38461538,350.4398288,1
3153,59.23076923,348.601579,1
3154,60.07692308,348.127318,1
3155,60.92307692,348.1798832,1
3156,61.76923077,348.4694832,1
3157,62.61538462,348.1941992,1
3158,63.46153846,349.2342595,1
3159,64.30769231,348.6740064,1
3160,65.15384615,348.858722,1
3161,66,348.6091332,1
3162,66.84615385,346.9146453,1
3163,67.69230769,344.8692085,1
3164,68.53846154,343.4432972,1
3165,69.38461538,343.9474062,1
3166,70.23076923,345.0947823,1
3167,71.07692308,344.7565787,1
3168,71.92307692,343.3004507,1
3169,72.76923077,345.7773778,1
3170,73.61538462,342.2270728,1
3171,74.46153846,341.8432571,1
3172,75.30769231,341.4659985,1
3173,76.15384615,340.6136592,1
3174,77,340.0382157,1
3175,77.84615385,336.4044595,1
3176,78.69230769,335.7831035,1
3177,79.53846154,335.8629894,1
3178,80.38461538,334.0047681,1
3179,81.23076923,331.6261274,1
3180,82.07692308,326.8760177,1
3181,82.92307692,327.0002315,1
3182,83.76923077,325.8793838,1
3183,84.61538462,317.404772,1
3184,85.46153846,299.6483838,1
3185,86.30769231,233.742058,1
3186,87.15384615,174.7414087,1
3187,88,101.7770659,1
3188,88.84615385,76.29483224,1
3189,89.69230769,66.41365221,1
3190,90.53846154,57.26166317,1
3191,91.38461538,53.51101505,1
3192,92.23076923,51.75617553,1
3193,93.07692308,50.00532484,1
3194,93.92307692,48.32151929,1
3195,94.76923077,45.93108968,1
3196,95.61538462,43.21923137,1
3197,96.46153846,45.33634413,1
3198,97.30769231,44.70646408,1
3199,98.15384615,43.80813028,1
3200,0,48.39506676,1
3201,0.9705882353,49.7258335,1
3202,1.941176471,52.70018964,1
3203,2.911764706,55.20501125,1
3204,3.882352941,56.31999865,1
3205,4.852941176,58.12958897,1
3206,5.823529412,58.98369047,1
3207,6.794117647,58.22423809,1
3208,7.764705882,60.43489712,1
3209,8.735294118,67.10218628,1
3210,9.705882353,70.04894845,1
3211,10.67647059,80.56809911,1
3212,11.64705882,87.24324299,1
3213,12.61764706,110.4299867,1
3214,13.58823529,125.3422294,1
3215,14.55882353,146.222227,1
3216,15.52941176,143.9967328,1
3217,16.5,144.2992555,1
3218,17.47058824,153.2435895,1
3219,18.44117647,160.9683286,1
3220,19.41176471,172.2295483,1
3221,20.38235294,173.1285105,1
3222,21.35294118,178.5007275,1
3223,22.32352941,177.8222985,1
3224,23.29411765,281.4972276,1
3225,24.26470588,202.0047098,1
3226,25.23529412,311.1640482,1
3227,26.20588235,353.5360866,1
3228,27.17647059,348.7164592,1
3229,28.14705882,314.0744091,1
3230,29.11764706,351.6934381,1
3231,30.08823529,349.2944161,1
3232,31.05882353,350.1875317,1
3233,32.02941176,351.3660262,1
3234,33,350.5516081,1
3235,33.97058824,348.1079986,1
3236,34.94117647,349.5872673,1
3237,35.91176471,350.0873601,1
3238,36.88235294,352.77325,1
3239,37.85294118,353.7676436,1
3240,38.82352941,353.3946607,1
3241,39.79411765,352.0842889,1
3242,40.76470588,351.6643142,1
3243,41.73529412,350.3617734,1
3244,42.70588235,349.3776934,1
3245,43.67647059,351.8299089,1
3246,44.64705882,349.831983,1
3247,45.61764706,349.5712473,1
3248,46.58823529,348.9956536,1
3249,47.55882353,349.6427184,1
3250,48.52941176,348.5601744,1
3251,49.5,347.8147003,1
3252,50.47058824,345.680512,1
3253,51.44117647,343.2731163,1
3254,52.41176471,341.135308,1
3255,53.38235294,341.341088,1
3256,54.35294118,339.9238374,1
3257,55.32352941,338.2682405,1
3258,56.29411765,337.6581953,1
3259,57.26470588,336.2328031,1
3260,58.23529412,337.1146489,1
3261,59.20588235,335.342406,1
3262,60.17647059,334.8130527,1
3263,61.14705882,331.7231434,1
3264,62.11764706,330.8583185,1
3265,63.08823529,329.3261842,1
3266,64.05882353,328.839984,1
3267,65.02941176,325.7407173,1
3268,66,322.1928302,1
3269,66.97058824,321.9679121,1
3270,67.94117647,319.1570024,1
3271,68.91176471,315.4269131,1
3272,69.88235294,312.5534662,1
3273,70.85294118,302.3476336,1
3274,71.82352941,296.7649648,1
3275,72.79411765,286.6930176,1
3276,73.76470588,252.0814575,1
3277,74.73529412,251.2652362,1
3278,75.70588235,224.8223228,1
3279,76.67647059,213.2097444,1
3280,77.64705882,101.0087789,1
3281,78.61764706,115.8628831,1
3282,79.58823529,104.0102919,1
3283,80.55882353,91.44563982,1
3284,81.52941176,81.6992604,1
3285,82.5,72.05066197,1
3286,83.47058824,69.75145637,1
3287,84.44117647,67.30922661,1
3288,85.41176471,62.29739772,1
3289,86.38235294,59.71949309,1
3290,87.35294118,57.18434543,1
3291,88.32352941,53.23797141,1
3292,89.29411765,51.16503632,1
3293,90.26470588,47.57314912,1
3294,91.23529412,46.58135101,1
3295,92.20588235,45.3859313,1
3296,93.17647059,44.43478648,1
3297,94.14705882,44.37186678,1
3298,95.11764706,44.52450784,1
3299,96.08823529,44.50926286,1
3300,97.05882353,45.69189645,1
3301,98.02941176,48.09199761,1
