,0,1,2
2151,23.257142857142856,239.14320725855453,108.5194798728883
2152,23.785714285714285,249.45197762190895,101.66752972017989
2153,24.314285714285713,263.58709509038533,94.60780521291969
2154,24.84285714285714,275.3904406177328,91.15493968180313
2155,25.371428571428574,288.67376519481684,82.62374654051207
2156,25.900000000000002,305.10207769599003,74.0979287580978
2157,26.42857142857143,315.3289745817635,68.51528047017705
2158,26.95714285714286,323.77753609447575,62.748531263367774
2159,27.485714285714288,328.20110811043446,61.24978968398104
2160,28.014285714285716,326.0358015397571,63.46500444692377
2161,28.542857142857144,323.3387237610591,66.04597583992067
2162,29.071428571428573,323.57481607990974,63.4378476147838
2163,29.6,323.746813903589,64.15315283599172
2164,30.12857142857143,324.2825056401931,64.35793556768705
2165,30.65714285714286,325.4326275341532,64.39128055121505
2166,31.185714285714287,329.6016110789889,61.08126842658932
2167,31.714285714285715,330.873501585472,61.191077377875615
2168,32.24285714285714,334.10016491165607,61.23199021100399
2169,32.77142857142857,338.1777741857754,60.131974584795095
2170,33.3,343.3206880647415,57.10506697107723
2171,33.82857142857143,345.8331458301741,56.235829776544726
2172,34.35714285714286,349.9083235569488,54.638296341002935
2173,34.885714285714286,351.5001128033986,53.6151613240917
2174,35.41428571428572,354.9545356176459,52.755971337828285
2175,35.94285714285714,357.21518161122407,50.07333257903574
2176,36.471428571428575,357.5705563537398,48.338935812905234
2177,0.0,355.25538541475964,47.33099796689728
2178,0.5967741935483871,356.325006699162,46.98918114988399
2179,1.1935483870967742,357.50149312331837,47.48874460087331
2180,1.7903225806451615,356.651591739584,49.77308429331115
2181,2.3870967741935485,347.8557424283332,54.04293265671502
2182,2.9838709677419355,332.6279449568165,59.98394389491341
2183,3.580645161290323,326.51869591407694,62.44742920399693
2184,4.17741935483871,315.6148589796635,68.5161137532558
2185,4.774193548387097,303.97707723779723,75.2843121263615
2186,5.370967741935484,289.3266493172,80.3946460029867
2187,5.967741935483871,280.7761677216929,85.91684028656367
2188,6.564516129032258,267.27467324214024,94.68307389757322
2189,7.161290322580646,260.76951911435003,97.21880211750796
2190,7.758064516129033,251.0215687535562,102.9565640014797
2191,8.35483870967742,243.2184464570318,106.65445573888128
2192,8.951612903225806,230.88604130676438,111.89298543603846
2193,9.548387096774194,222.84960657838153,116.17190087556551
2194,10.145161290322582,215.09068926616547,122.49496216008316
2195,10.741935483870968,204.42805363210186,129.53696915663636
2196,11.338709677419356,193.7205436551913,137.12241332431242
2197,11.935483870967742,194.3685032111829,134.4315919988942
2198,12.53225806451613,186.585407029305,141.83029879466213
2199,13.129032258064516,186.36388350395399,144.11436869462776
2200,13.725806451612904,190.038853126501,144.685700358321
2201,14.322580645161292,181.33297789718685,151.738908865113
2202,14.919354838709678,174.32355090297463,157.7959206210803
2203,15.516129032258066,172.3336504203723,158.55323833587298
2204,16.112903225806452,173.77277810868316,158.6305150961425
2205,16.70967741935484,171.86138382040093,160.06761421826985
2206,17.306451612903228,174.15841058922206,157.41113508399846
2207,17.903225806451612,176.13105118379178,156.01643777623855
2208,18.5,184.4472163096325,148.49579844340755
2209,19.096774193548388,183.95447963271863,146.04784498449663
2210,19.693548387096776,186.34818089905212,142.0061898261683
2211,20.290322580645164,187.85209976182972,138.63721267843786
2212,20.887096774193548,193.03701930419146,132.69918281781216
2213,21.483870967741936,194.47695978501355,130.29665011688184
2214,22.080645161290324,203.55695862611515,126.27357307309596
2215,22.67741935483871,207.36159939005483,123.81254663211364
2216,23.274193548387096,212.44610832142823,118.53091161110451
2217,23.870967741935484,218.45378562102053,117.41610179515338
2218,24.467741935483872,229.97272207132863,110.6722188954929
2219,25.06451612903226,245.2174652421761,103.6922163562251
2220,25.661290322580648,258.251979688175,94.83072892705056
2221,26.258064516129032,266.95525261541536,91.35464075275597
2222,26.85483870967742,280.4403409805817,83.73930084708275
2223,27.451612903225808,295.0515362945863,77.6326677667953
2224,28.048387096774196,307.564333571023,71.5931003139682
2225,28.645161290322584,319.5543481683868,64.40257768410225
2226,29.241935483870968,329.96219042565224,58.652077497328435
2227,29.838709677419356,342.14447484815196,53.04773311350914
2228,30.435483870967744,349.0927579889143,50.09045927837955
2229,31.03225806451613,351.2323730303998,49.94375364519684
2230,31.629032258064516,352.40798519034234,46.7862357390754
2231,32.225806451612904,348.2564186278902,44.26437963334496
2232,32.82258064516129,349.9920516582605,43.39617038228254
2233,33.41935483870968,350.06959160818417,42.700901521004845
2234,34.016129032258064,349.6377287648769,41.642830086489
2235,34.612903225806456,352.0333766351239,42.74822790176386
2236,35.20967741935484,352.89971782944826,42.78811279142215
2237,35.806451612903224,353.9422815468247,44.39072447261185
2238,36.403225806451616,356.7953335254091,45.507084741504585
2239,0.0,344.6814739380145,55.45355455052482
2240,0.6851851851851852,344.0782416484317,56.45898571710738
2241,1.3703703703703705,332.89517292036976,52.59582730745358
2242,2.055555555555556,324.96596533176694,51.47313203810566
2243,2.740740740740741,311.88236914639236,48.57825881123331
2244,3.425925925925926,301.33396159600807,48.53035186439484
2245,4.111111111111112,287.5150135842115,49.53861072929378
2246,4.796296296296297,275.60151076593013,51.103994464412324
2247,5.481481481481482,261.08054543858486,53.02910377254793
2248,6.166666666666667,249.794067646489,53.83493973610979
2249,6.851851851851852,239.86935882016445,53.6770701587287
2250,7.537037037037037,226.66875466411835,54.340332753555714
2251,8.222222222222223,219.78875292448868,56.75076798335574
2252,8.907407407407408,207.85665833128655,57.35613106458855
2253,9.592592592592593,198.64073872570168,59.30154652512661
2254,10.277777777777779,183.0100625459918,67.29452759000984
2255,10.962962962962964,174.6550746249087,69.77834637225249
2256,11.648148148148149,164.77567044334882,68.49090352502927
2257,12.333333333333334,156.4682821105916,75.5558599571937
2258,13.018518518518519,150.84039747979784,75.92454673840182
2259,13.703703703703704,149.99294858871764,79.761104976333
2260,14.38888888888889,145.62803423735096,84.71049227535602
2261,15.074074074074074,143.8584346762382,86.02999603054327
2262,15.75925925925926,142.45135423551307,84.14110721557626
2263,16.444444444444446,144.7130074546227,83.24896156656753
2264,17.12962962962963,144.53178204537477,82.43902407440908
2265,17.814814814814817,148.03776595766647,80.57476492158911
2266,18.5,158.63925090809096,78.02387368169694
2267,19.185185185185187,159.0217346714225,78.6819555780385
2268,19.87037037037037,165.7272319079475,74.58557694408003
2269,20.555555555555557,173.04877805666177,71.12288277074784
2270,21.24074074074074,180.22113921352468,71.22170877784875
2271,21.925925925925927,190.3522631867562,68.9731558615672
2272,22.611111111111114,207.06030608538725,65.40940903946466
2273,23.296296296296298,214.40820993410864,63.45923976726428
2274,23.981481481481485,223.37829737108638,64.57801109293403
2275,24.666666666666668,239.34013208498087,62.24313141573268
2276,25.351851851851855,248.56646089886078,61.45656000072484
2277,26.037037037037038,259.5239284786371,60.601925750637825
2278,26.722222222222225,272.61811145722527,59.603584320413745
2279,27.40740740740741,285.80385995182655,55.77731917756177
2280,28.092592592592595,301.10110678682395,55.82974770963079
2281,28.77777777777778,316.7070371911709,54.20979076304384
2282,29.462962962962965,326.59265684487553,54.46545498896118
2283,30.14814814814815,332.9302664323253,52.457918957921855
2284,30.833333333333336,340.1396540446788,49.894081094457924
2285,31.51851851851852,343.5621288764545,52.170480691985624
2286,32.2037037037037,342.1650819836201,52.01430158642411
2287,32.88888888888889,340.8228951701992,51.55647400635816
2288,33.574074074074076,340.81280015060594,51.92787237266677
2289,34.25925925925926,339.93732016317205,50.36799377001926
2290,34.94444444444445,339.59568776126633,50.53031321564461
2291,35.62962962962963,340.5453709238433,51.33177444304308
2292,36.31481481481482,341.682501798002,51.22597822789417
2293,0.0,340.79875728167235,50.736018022877886
2294,0.6851851851851852,341.5488623167015,51.095128878869644
2295,1.3703703703703705,341.426629251315,50.71093073805643
2296,2.055555555555556,340.2997163401546,50.34549512689324
2297,2.740740740740741,340.1913858974525,51.11921212588311
2298,3.425925925925926,335.7349333508293,52.68062069090471
2299,4.111111111111112,331.9306272661589,53.567804207481416
2300,4.796296296296297,321.2902443884112,51.66338354234178
2301,5.481481481481482,313.8152580399926,51.710788470276256
2302,6.166666666666667,302.7016933169248,51.74001484973474
2303,6.851851851851852,288.2498872973915,51.2143088496972
2304,7.537037037037037,281.70349248739285,51.66580142930797
2305,8.222222222222223,268.09864358531956,50.670646282331695
2306,8.907407407407408,256.11963925289774,53.75514605113111
2307,9.592592592592593,244.31531017830983,59.36681581283525
2308,10.277777777777779,234.08800348118618,59.80088116477873
2309,10.962962962962964,219.32354874011912,62.64285457652934
2310,11.648148148148149,210.2735754106089,62.28743885287855
2311,12.333333333333334,196.11753024251558,67.82348476009231
2312,13.018518518518519,178.6711985361195,73.37125810211097
2313,13.703703703703704,171.71178218701013,73.9768021833568
2314,14.38888888888889,162.79089260262398,77.70525218710502
2315,15.074074074074074,154.96929464439472,79.9627048398751
2316,15.75925925925926,148.4666062148949,80.56352926040444
2317,16.444444444444446,144.34633557921973,84.64777747839696
2318,17.12962962962963,137.11366385198565,86.21874147806741
2319,17.814814814814817,136.4078594239132,85.87316805701062
2320,18.5,135.63178600965966,85.45953180087464
2321,19.185185185185187,137.82939254492211,87.50369813643273
2322,19.87037037037037,138.03759720139163,87.2330040792468
2323,20.555555555555557,138.06706263747105,89.87701811828292
2324,21.24074074074074,143.26446776563557,85.8779560196188
2325,21.925925925925927,153.0123020132135,82.01024528888318
2326,22.611111111111114,161.22542007504626,78.06447915631267
2327,23.296296296296298,168.88036824771638,74.68393849831739
2328,23.981481481481485,179.62033528356284,71.8197738019534
2329,24.666666666666668,188.4291756146149,68.34620596746255
2330,25.351851851851855,199.202030011315,66.78782317624328
2331,26.037037037037038,211.1488026810435,63.65668004560184
2332,26.722222222222225,221.077042715169,63.353542589858336
2333,27.40740740740741,229.60883008291785,63.02485339642981
2334,28.092592592592595,238.82389272713294,62.1753417882203
2335,28.77777777777778,251.90427872359763,59.03499839276686
2336,29.462962962962965,269.37811560178136,58.310902718097125
2337,30.14814814814815,284.46787495017213,55.36383318558754
2338,30.833333333333336,291.930416693923,55.668186415003305
2339,31.51851851851852,306.77766334564325,55.79388921648822
2340,32.2037037037037,312.64273312555486,54.83244788325513
2341,32.88888888888889,324.7140952759336,53.71858063340945
2342,33.574074074074076,330.2734321282171,49.540810050206524
2343,34.25925925925926,344.4100932194459,48.539757034881944
2344,34.94444444444445,348.6679684886058,46.7503396798924
2345,35.62962962962963,346.30732852557867,44.41832526704787
2346,36.31481481481482,346.32967690454296,43.09106583205807
2347,0.0,324.0663784190286,48.92560125128514
2348,0.5967741935483871,323.78569862527604,48.416738497740845
2349,1.1935483870967742,320.83688739452816,45.93798088567318
2350,1.7903225806451615,319.6192559108116,45.75088834392819
2351,2.3870967741935485,319.349135589516,45.79570121507265
2352,2.9838709677419355,319.1114176856429,46.116918181549174
2353,3.580645161290323,320.0074428821001,46.315505931667296
2354,4.17741935483871,314.0482667558041,43.74193846373068
2355,4.774193548387097,312.61391336972304,43.20955253868487
2356,5.370967741935484,308.72768599614756,41.343660970653275
2357,5.967741935483871,304.3424040206759,39.320374523387905
2358,6.564516129032258,305.3841444728862,40.75377851317429
2359,7.161290322580646,307.27770513724556,43.50523484294931
2360,7.758064516129033,307.66811875020346,44.13707515249967
2361,8.35483870967742,304.17835653719055,45.666153017085016
2362,8.951612903225806,308.2527146412649,48.72103025545408
2363,9.548387096774194,309.4586665015006,50.41116056557374
2364,10.145161290322582,314.9714214636447,52.67399199231521
2365,10.741935483870968,315.461323612053,54.22166163182133
2366,11.338709677419356,322.0669634829124,59.951923968084394
2367,11.935483870967742,322.02031329088123,61.98236845359993
2368,12.53225806451613,317.52802957187214,60.74845379890211
2369,13.129032258064516,320.2809782979808,61.138355147672286
2370,13.725806451612904,313.36273432918824,59.33995950901876
2371,14.322580645161292,308.6592028770633,54.184348308385545
2372,14.919354838709678,306.4740341162795,51.94089071322482
2373,15.516129032258066,301.9975281342531,48.730551539157084
2374,16.112903225806452,302.4349880902141,50.330888767353166
2375,16.70967741935484,304.6210584359684,50.553778330538194
2376,17.306451612903228,293.7870260348725,44.23843174468808
2377,17.903225806451612,295.9053135833036,47.85585019328857
2378,18.5,296.30632764985336,45.53510217747998
2379,19.096774193548388,299.7400003494022,44.166366418755274
2380,19.693548387096776,298.53191747014534,44.46813442157019
2381,20.290322580645164,293.50902367527465,43.23829738980687
2382,20.887096774193548,294.6703880606086,43.08743900160879
2383,21.483870967741936,291.1203425979811,41.0036165877296
2384,22.080645161290324,299.3094662052596,43.17104734723892
2385,22.67741935483871,302.7799672848131,41.198229167750775
2386,23.274193548387096,295.0832729959359,38.14970059021523
2387,23.870967741935484,295.9465406051338,36.894175216983484
2388,24.467741935483872,292.90513932999716,35.28382493146417
2389,25.06451612903226,294.4707279707908,33.91201217251837
2390,25.661290322580648,291.32287136725034,33.20217110264645
2391,26.258064516129032,295.98532241924113,34.978829664266414
2392,26.85483870967742,296.3178979903074,34.659726641338004
2393,27.451612903225808,298.4402016899704,33.97040345973281
2394,28.048387096774196,302.7376884138507,33.64905330456746
2395,28.645161290322584,306.8554865210464,35.86454810526616
2396,29.241935483870968,316.05810456059373,40.15609597966316
2397,29.838709677419356,329.1366190852258,46.119810766662674
2398,30.435483870967744,331.6576692286342,47.28693983165611
2399,31.03225806451613,343.65452767554643,51.99756762295758
2400,31.629032258064516,347.5758075799424,53.497634259043295
2401,32.225806451612904,355.6253457988769,57.44691793903637
2402,32.82258064516129,355.29934451225785,56.882409634323984
2403,33.41935483870968,356.23158337169457,55.99520904227435
2404,34.016129032258064,356.56333932006044,56.07952772757815
2405,34.612903225806456,353.58794499306276,55.02545536882135
2406,35.20967741935484,351.3112653577791,53.40235995031078
2407,35.806451612903224,351.48827654030913,53.450328368851785
2408,36.403225806451616,353.98902736150427,52.354410856144895
2409,0.0,354.2167422259668,53.64640943954451
2410,0.4457831325301205,352.58045110935086,51.431262978493486
2411,0.891566265060241,352.4024153984453,51.077964613485406
2412,1.3373493975903614,352.3623768295307,51.18535567780552
2413,1.783132530120482,353.48505138094004,52.65114159444693
2414,2.2289156626506026,353.5459803108022,52.80986153037969
2415,2.674698795180723,353.0844234474494,52.79070967994697
2416,3.120481927710843,353.12978956391663,52.84317236296184
2417,3.566265060240964,353.46881283355935,52.8454604763338
2418,4.0120481927710845,353.9915681918755,53.258297600336874
2419,4.457831325301205,353.4238975095774,53.26946837472443
2420,4.903614457831325,353.63767878813314,54.187025742540186
2421,5.349397590361446,353.5640493488804,53.889099721133405
2422,5.795180722891566,352.37543615122377,53.1163013825869
2423,6.240963855421686,351.4455741976182,52.84202489118128
2424,6.686746987951807,349.7610173218613,53.068124643276214
2425,7.132530120481928,346.51525678675785,52.918973802370644
2426,7.578313253012048,343.72634028447993,52.2302994887366
2427,8.024096385542169,337.02588372756236,50.6839002644161
2428,8.46987951807229,333.39667637245446,48.90434911768264
2429,8.91566265060241,330.70178425429094,47.85986634452054
2430,9.36144578313253,327.0520999920513,46.61753006657609
2431,9.80722891566265,321.75110821493433,44.41382758747942
2432,10.25301204819277,318.3420924982893,42.35985651536777
2433,10.698795180722891,315.19769197046884,40.61765284301594
2434,11.144578313253012,314.45041463375605,39.21526474225058
2435,11.590361445783133,310.32756218657465,38.011942504845244
2436,12.036144578313253,308.2224978843767,37.75127516536087
2437,12.481927710843372,302.9199761448857,36.60034730907871
2438,12.927710843373493,303.57731355060776,36.380678180087344
2439,13.373493975903614,301.2672616110394,36.588797459192214
2440,13.819277108433734,299.6483155324496,39.86715165701494
2441,14.265060240963855,300.33425412795,41.33137346033642
2442,14.710843373493976,298.2285204672134,40.498930494862776
2443,15.156626506024097,297.00744656815516,39.42826077642284
2444,15.602409638554217,295.44407090865263,38.218921142358724
2445,16.048192771084338,291.252752645231,38.01952401482396
2446,16.49397590361446,291.57635334772783,38.923397098637594
2447,16.93975903614458,290.6546056588563,38.41185691093866
2448,17.3855421686747,291.945402128962,40.17423696209871
2449,17.83132530120482,292.5645587772236,43.4732115010257
2450,18.277108433734938,292.68668255958346,44.13455822779052
2451,18.72289156626506,293.83300686836503,45.857429049696634
2452,19.16867469879518,288.9497631212644,44.30537442874337
2453,19.6144578313253,295.44255460665687,52.21303277051481
2454,20.06024096385542,291.884258275512,47.180703069305736
2455,20.50602409638554,286.31359696958464,47.659482254650705
2456,20.951807228915662,277.6266481944606,41.66536288056087
2457,21.397590361445783,275.23591806041605,41.2676477953802
2458,21.843373493975903,283.9404750632204,44.69625590965945
2459,22.289156626506024,279.35725420560175,42.42053933104875
2460,22.734939759036145,286.65196454106706,45.72554151191827
2461,23.180722891566266,288.1032158151547,47.85715475942004
2462,23.626506024096386,284.96635581617795,45.828158274008544
2463,24.072289156626507,276.9887563373056,41.46575743225642
2464,24.518072289156628,286.52240951289025,45.350577786862914
2465,24.963855421686745,287.05342940010206,48.85630215196619
2466,25.409638554216865,285.51210159124037,47.61981934614044
2467,25.855421686746986,294.59578873449374,50.62816250569421
2468,26.301204819277107,288.56011448949357,43.605443963357146
2469,26.746987951807228,287.9278302176471,42.08819598641427
2470,27.19277108433735,297.5702268350076,44.52669987860847
2471,27.63855421686747,299.5585358835333,43.64435555105871
2472,28.08433734939759,299.31374190368,40.92794833700962
2473,28.53012048192771,303.5600331720076,42.3469133068906
2474,28.97590361445783,302.4788825282863,44.3700085088592
2475,29.42168674698795,300.0648751095503,41.59008053552899
2476,29.867469879518072,299.267518825843,38.23252687918539
2477,30.313253012048193,306.9018808083548,40.232416513448875
2478,30.759036144578314,314.5903925306063,40.74497439933415
2479,31.204819277108435,329.06424640078035,44.44904745793459
2480,31.650602409638555,340.1053428167544,47.960365747968105
2481,32.096385542168676,344.2543275677003,50.50043455312039
2482,32.54216867469879,352.8974675094878,55.195837852761905
2483,32.98795180722892,359.19777060369097,56.5878987075022
2484,33.433734939759034,357.8228945049025,52.88519168673576
2485,33.87951807228916,353.87068386147894,53.23284148530024
2486,34.325301204819276,353.4405868494432,50.965806077124626
2487,34.7710843373494,352.97497285372344,49.48930359367546
2488,35.21686746987952,354.28332290999606,47.638028630467694
2489,35.66265060240964,354.775014567967,47.0525448148142
2490,36.10843373493976,353.8273668017627,47.797923358937695
2491,36.554216867469876,352.8983654519926,47.98380695719959
2492,0.0,350.76383571371525,77.31111612104942
2493,0.6607142857142857,350.40356691328805,79.4453043498683
2494,1.3214285714285714,348.9782703580465,80.59584971555694
2495,1.9821428571428572,350.4547386905498,78.76444377264474
2496,2.642857142857143,352.14050132206637,79.53849545090395
2497,3.3035714285714284,349.66295584120525,81.40922962305707
2498,3.9642857142857144,347.6620246030933,82.9137563726708
2499,4.625,339.6483548952141,86.85302016515148
2500,5.285714285714286,332.29553331029035,89.34552694801837
2501,5.946428571428571,325.84745224320477,92.27180538469445
2502,6.607142857142857,317.363674275132,95.15629672402838
2503,7.267857142857142,308.83704370020644,100.03025141385778
2504,7.928571428571429,307.4319098633947,101.60836662158923
2505,8.589285714285714,299.3491459618717,104.71883476961304
2506,9.25,292.3689794980638,107.82837401190972
2507,9.910714285714285,282.7011745769909,111.69425425194777
2508,10.571428571428571,278.7435170850754,114.84094289314015
2509,11.232142857142858,268.34012811114883,121.97890038715367
2510,11.892857142857142,259.8268573862399,124.57666721531965
2511,12.553571428571429,256.2394507888524,128.02244301007772
2512,13.214285714285714,253.68347105802857,128.474820099186
2513,13.875,248.62943160054263,132.42156294880783
2514,14.535714285714285,239.86980961264968,137.54969629841008
2515,15.196428571428571,235.2634549043122,141.0139136039272
2516,15.857142857142858,229.92389987914135,145.5128909083229
2517,16.517857142857142,221.10060003761635,152.8885526458312
2518,17.178571428571427,220.90270896679357,153.61643224530113
2519,17.839285714285715,219.37928308374643,155.90699082497827
2520,18.5,220.3576325502699,155.80511172331833
2521,19.160714285714285,223.92857156156845,154.3637232423922
2522,19.82142857142857,223.8361044605848,153.8420880351
2523,20.482142857142858,232.2911205020627,146.81087273743543
2524,21.142857142857142,242.1159924532892,137.88623337919495
2525,21.803571428571427,247.87210022537164,133.367680752638
2526,22.464285714285715,256.7558267504837,127.80177325837295
2527,23.125,258.936432944902,126.0847183425451
2528,23.785714285714285,263.0806092426722,124.4560733953339
2529,24.44642857142857,277.09470941943437,117.88175677200817
2530,25.107142857142858,283.1211765694334,114.90520131285163
2531,25.767857142857142,296.07551825495466,106.69439868514752
2532,26.428571428571427,302.9412107482731,102.00499570669187
2533,27.089285714285715,311.41597286664154,98.4444454131209
2534,27.75,316.6512172428079,96.5352094646164
2535,28.410714285714285,323.205179902407,93.28407357063618
2536,29.07142857142857,328.2721830589377,90.70237134739808
2537,29.732142857142858,330.58026790402505,89.33050053184435
2538,30.392857142857142,333.3723672744562,86.4671486279916
2539,31.053571428571427,332.645238995795,87.72023562368965
2540,31.714285714285715,334.25434960198,86.89781254572841
2541,32.375,334.14340000910227,86.74674242166607
2542,33.035714285714285,334.23739707246,86.5340435007227
2543,33.69642857142857,335.42718870511953,85.87265579282287
2544,34.357142857142854,337.9957086632595,85.12238000306448
2545,35.01785714285714,338.9681090350159,85.50740459676726
2546,35.67857142857143,340.0893392287868,83.53742094578467
2547,36.339285714285715,342.8265375386694,82.18849956584218
2548,0.0,356.82473703504377,35.400433336069206
2549,0.6981132075471698,355.0166630183363,36.287763701713075
2550,1.3962264150943395,353.7259485105007,37.29748764218898
2551,2.094339622641509,352.3222080322797,37.93502091441256
2552,2.792452830188679,351.4055693249073,38.412953156300446
2553,3.490566037735849,346.5974166775418,41.41701037215004
2554,4.188679245283018,344.61380679916505,42.11650712052397
2555,4.886792452830188,340.32488513250394,43.19056461279223
2556,5.584905660377358,337.1552812066461,45.77169993032922
2557,6.283018867924528,332.9990018136666,46.9699541673704
2558,6.981132075471698,326.7248310232279,50.902305808411015
2559,7.679245283018868,317.412687712616,54.74297582022255
2560,8.377358490566037,309.3680499270399,59.74218934924081
2561,9.075471698113207,303.3824682894126,62.947119013485896
2562,9.773584905660377,297.6048522516338,65.6931555881545
2563,10.471698113207546,287.12025232847583,70.02138499348905
2564,11.169811320754716,271.95507403126976,77.83555170590135
2565,11.867924528301886,261.8379109647018,82.50580283392429
2566,12.566037735849056,253.04718429532855,85.3761078703521
2567,13.264150943396226,242.32608907215882,91.4614785717533
2568,13.962264150943396,228.32444033025362,97.50745274202187
2569,14.660377358490566,222.6519545641797,99.25515471665557
2570,15.358490566037736,215.49894333323547,103.99887135939116
2571,16.056603773584904,210.21729465184802,110.64183821406469
2572,16.754716981132074,207.48329287049697,111.80674746757788
2573,17.452830188679243,210.74286404810215,110.78587324328193
2574,18.150943396226413,209.74594329722544,111.23618761526086
2575,18.849056603773583,212.59067610540072,110.63022689247568
2576,19.547169811320753,215.54445971386443,108.34314487908607
2577,20.245283018867923,218.07438910319382,107.89800096030883
2578,20.943396226415093,224.20551524184495,99.97868348562419
2579,21.641509433962263,233.3347665770515,95.95778527218353
2580,22.339622641509433,241.33071194403453,92.81661542384052
2581,23.037735849056602,252.753486161018,84.17973876552185
2582,23.735849056603772,263.69057245631103,78.9358951811904
2583,24.433962264150942,271.43324757868083,77.70761543255784
2584,25.132075471698112,289.082306129832,71.76194259025091
2585,25.830188679245282,304.9330305140322,63.184222200333714
2586,26.528301886792452,324.6882188768919,52.05827092920607
2587,27.22641509433962,339.8213635868906,45.03404633015701
2588,27.92452830188679,352.8696067131212,38.70366308284911
2589,28.62264150943396,355.35279757270234,31.01995298358406
2590,29.32075471698113,351.5854355265104,26.412338105344723
2591,30.0188679245283,353.2887890828632,24.721473549889293
2592,30.71698113207547,352.5354601985458,24.894092920783024
2593,31.41509433962264,353.8570644642739,27.736185860844106
2594,32.11320754716981,354.58027221435157,27.842764132652984
2595,32.81132075471698,355.771160319744,28.78229080393409
2596,33.50943396226415,355.32358439888003,28.747668575031295
2597,34.20754716981132,353.5819271416618,29.982228682605683
2598,34.90566037735849,353.22474922920514,31.330391911550308
2599,35.60377358490566,356.4349008004418,31.37039291442449
2600,36.30188679245283,353.5979371050763,31.472343733070684
2601,0.0,347.38217809241957,80.67752511765195
2602,0.6727272727272727,347.97555760675357,80.30765671371742
2603,1.3454545454545455,347.80107359421646,80.82566509056036
2604,2.018181818181818,344.651891933977,83.19723654398302
2605,2.690909090909091,336.58125844841993,87.14147954436862
2606,3.3636363636363638,330.6337619456046,89.3476169859044
2607,4.036363636363636,324.36926270303064,91.9421667949713
2608,4.709090909090909,320.6615354932242,94.3262306643859
2609,5.381818181818182,311.8286119151587,99.09002123309217
2610,6.054545454545455,304.10909113407524,101.74988814119189
2611,6.7272727272727275,296.2795633262196,108.53966308188568
2612,7.4,286.51243379423636,112.82608489931059
2613,8.072727272727272,279.7663379132848,118.4799174187612
2614,8.745454545454546,273.2748851449697,121.86569683184989
2615,9.418181818181818,268.10122175436015,124.8046042883013
2616,10.090909090909092,264.0367537642039,127.98122964862586
2617,10.763636363636364,260.6942777504532,131.36524687290867
2618,11.436363636363636,250.24957979242635,137.21000367022867
2619,12.10909090909091,241.46210429309804,144.4032856965193
2620,12.781818181818181,228.31040429150926,153.37442498262922
2621,13.454545454545455,222.9514037177714,159.90676326331607
2622,14.127272727272727,215.789547391852,164.42043913480563
2623,14.8,221.24770182177093,160.7145424156968
2624,15.472727272727273,213.98024394109396,166.45836267746233
2625,16.145454545454545,207.21020141691235,170.9888681350668
2626,16.818181818181817,214.88456098720366,164.2237023659526
2627,17.490909090909092,217.35134527765626,162.6587830836976
2628,18.163636363636364,222.14902041483498,159.49208881842625
2629,18.836363636363636,236.97895936719846,148.08104203624768
2630,19.509090909090908,243.45943602151738,141.75587705346567
2631,20.181818181818183,249.46815150986353,138.23772857426215
2632,20.854545454545455,250.35417730937593,135.59254657287795
2633,21.527272727272727,256.58442998345146,131.60571051282815
2634,22.2,262.08861988837623,128.20129834368367
2635,22.87272727272727,267.0019164678249,125.29099571947626
2636,23.545454545454547,277.5747897558162,117.9496488523581
2637,24.21818181818182,283.55399199675867,112.35142090294055
2638,24.89090909090909,293.2347332961196,106.77107438877009
2639,25.563636363636363,301.02914027126303,103.62254842669097
2640,26.236363636363638,306.4303582442608,101.97883608217072
2641,26.90909090909091,318.6814636528375,95.89357466379624
2642,27.581818181818182,328.41385484270205,91.03606706948823
2643,28.254545454545454,338.11671229459546,86.82965408800086
2644,28.927272727272726,346.3537428487124,83.47428267709708
2645,29.6,354.8773408196464,79.41944525367063
2646,30.272727272727273,352.89786001799405,79.15773289524324
2647,30.945454545454545,352.6807009835226,77.6669211654829
2648,31.618181818181817,353.8633482383103,76.7369840797965
2649,32.29090909090909,355.06206009802594,77.50064021013894
2650,32.96363636363636,358.76638587362567,76.93115269752163
2651,33.63636363636363,357.0223416926636,75.59063245025824
2652,34.30909090909091,348.63906312803834,70.52466748248143
2653,34.981818181818184,348.0711465589301,68.43814031369092
2654,35.654545454545456,348.8061841966502,69.95976985698637
2655,36.32727272727273,347.57922267452744,68.85449498511656
2656,0.0,348.9460865066774,60.7336732695382
2657,0.6166666666666667,349.18768395799907,59.923763098136426
2658,1.2333333333333334,346.18547430831995,59.930907476008265
2659,1.85,342.4280369817342,60.28475225614994
2660,2.466666666666667,341.38331856704576,60.88320660103729
2661,3.0833333333333335,339.0032298677281,62.50321818913759
2662,3.7,334.6595300839234,63.78795628144948
2663,4.316666666666666,327.0552072733815,66.75135679626457
2664,4.933333333333334,312.60087408385533,73.1187255179281
2665,5.550000000000001,298.716970973052,78.87638374295209
2666,6.166666666666667,275.76903800342654,89.55666175564181
2667,6.783333333333333,265.1256361820657,93.47497735793804
2668,7.4,256.5166745068849,95.30824794249365
2669,8.016666666666667,244.20143362200173,103.77615938112456
2670,8.633333333333333,232.63956943276008,111.84222347012692
2671,9.25,226.97482910120496,113.22569877708051
2672,9.866666666666667,225.35033690900912,115.0300025293661
2673,10.483333333333334,223.63968188043359,120.05062870143236
