,Frames,Angles,label
4764,5.192982456,33.90236795,1
4765,5.842105263,37.95453818,1
4766,6.49122807,40.63042871,1
4767,7.140350877,39.06901332,1
4768,7.789473684,43.09941574,1
4769,8.438596491,48.43528929,1
4770,9.087719298,47.84493555,1
4771,9.736842105,44.3834674,1
4772,10.38596491,49.57107462,1
4773,11.03508772,54.70476433,1
4774,11.68421053,58.79747856,1
4775,12.33333333,56.58817192,1
4776,12.98245614,70.43448849,1
4777,13.63157895,107.1756948,1
4778,14.28070175,106.2507233,1
4779,14.92982456,126.9529447,1
4780,15.57894737,130.4586759,1
4781,16.22807018,144.645293,1
4782,16.87719298,115.3625508,1
4783,17.52631579,114.658932,1
4784,18.1754386,128.1273001,1
4785,18.8245614,132.6975026,1
4786,19.47368421,132.2335278,1
4787,20.12280702,132.2637856,1
4788,20.77192982,129.4837893,1
4789,21.42105263,147.1026721,1
4790,22.07017544,111.2849552,1
4791,22.71929825,100.7649202,1
4792,23.36842105,100.1632284,1
4793,24.01754386,76.69478717,1
4794,24.66666667,59.03639858,1
4795,25.31578947,53.5847943,1
4796,25.96491228,46.42090941,1
4797,26.61403509,41.25318487,1
4798,27.26315789,42.58782091,1
4799,27.9122807,46.11352358,1
4800,28.56140351,40.44065532,1
4801,29.21052632,38.62124319,1
4802,29.85964912,35.23890619,1
4803,30.50877193,31.53864779,1
4804,31.15789474,27.48638194,1
4805,31.80701754,24.166548,1
4806,32.45614035,24.0063425,1
4807,33.10526316,21.99826688,1
4808,33.75438596,21.97025115,1
4809,34.40350877,21.58498921,1
4810,35.05263158,21.67556435,1
4811,35.70175439,22.30547855,1
4812,36.35087719,21.88125891,1
4813,0,22.70229546,1
4814,0.5967741935,22.8929158,1
4815,1.193548387,22.16306227,1
4816,1.790322581,21.98258135,1
4817,2.387096774,21.89297952,1
4818,2.983870968,22.15605108,1
4819,3.580645161,23.80308973,1
4820,4.177419355,22.72175467,1
4821,4.774193548,24.17242879,1
4822,5.370967742,26.89668389,1
4823,5.967741935,29.38514721,1
4824,6.564516129,32.5935227,1
4825,7.161290323,35.71783223,1
4826,7.758064516,38.30133079,1
4827,8.35483871,36.29913597,1
4828,8.951612903,39.58759543,1
4829,9.548387097,41.27620602,1
4830,10.14516129,42.09522084,1
4831,10.74193548,44.60567736,1
4832,11.33870968,47.7087689,1
4833,11.93548387,52.6516402,1
4834,12.53225806,55.81219412,1
4835,13.12903226,51.81602119,1
4836,13.72580645,53.18177216,1
4837,14.32258065,59.1942101,1
4838,14.91935484,95.92485693,1
4839,15.51612903,117.5473644,1
4840,16.11290323,137.3300374,1
4841,16.70967742,156.0411084,1
4842,17.30645161,178.6134356,1
4843,17.90322581,168.0022723,1
4844,18.5,176.037061,1
4845,19.09677419,172.6051368,1
4846,19.69354839,154.8398421,1
4847,20.29032258,171.2687693,1
4848,20.88709677,161.6198157,1
4849,21.48387097,159.9049738,1
4850,22.08064516,167.5820791,1
4851,22.67741935,149.4664639,1
4852,23.27419355,152.8807252,1
4853,23.87096774,135.0126772,1
4854,24.46774194,112.0458929,1
4855,25.06451613,94.95879497,1
4856,25.66129032,72.62944492,1
4857,26.25806452,52.52696193,1
4858,26.85483871,51.16949256,1
4859,27.4516129,50.97098336,1
4860,28.0483871,47.27425276,1
4861,28.64516129,43.01130288,1
4862,29.24193548,39.29089543,1
4863,29.83870968,38.92145732,1
4864,30.43548387,37.19026392,1
4865,31.03225806,34.47658878,1
4866,31.62903226,32.45474692,1
4867,32.22580645,27.89340657,1
4868,32.82258065,26.81516559,1
4869,33.41935484,25.43484241,1
4870,34.01612903,23.24417193,1
4871,34.61290323,23.92541159,1
4872,35.20967742,21.72430116,1
4873,35.80645161,20.88209786,1
4874,36.40322581,20.91876914,1
4875,0,19.49435368,1
4876,0.5606060606,21.07812941,1
4877,1.121212121,20.60141123,1
4878,1.681818182,20.87507984,1
4879,2.242424242,21.08820735,1
4880,2.803030303,20.94664144,1
4881,3.363636364,21.13931254,1
4882,3.924242424,21.77071913,1
4883,4.484848485,20.86364269,1
4884,5.045454545,23.61144316,1
4885,5.606060606,24.59248884,1
4886,6.166666667,25.87940918,1
4887,6.727272727,26.98292528,1
4888,7.287878788,29.05263994,1
4889,7.848484848,32.85234247,1
4890,8.409090909,34.05753618,1
4891,8.96969697,36.54981757,1
4892,9.53030303,38.23705871,1
4893,10.09090909,44.74233578,1
4894,10.65151515,43.91595802,1
4895,11.21212121,41.44351834,1
4896,11.77272727,42.48949351,1
4897,12.33333333,47.55348113,1
4898,12.89393939,44.33714164,1
4899,13.45454545,49.67501302,1
4900,14.01515152,54.57148002,1
4901,14.57575758,62.72541107,1
4902,15.13636364,66.56135459,1
4903,15.6969697,72.57730325,1
4904,16.25757576,82.02051789,1
4905,16.81818182,92.87946682,1
4906,17.37878788,128.8660533,1
4907,17.93939394,125.9310937,1
4908,18.5,128.0874118,1
4909,19.06060606,123.9079644,1
4910,19.62121212,144.6411948,1
4911,20.18181818,167.5699113,1
4912,20.74242424,168.3246745,1
4913,21.3030303,163.6621789,1
4914,21.86363636,142.1697592,1
4915,22.42424242,148.7630228,1
4916,22.98484848,149.8164155,1
4917,23.54545455,145.347614,1
4918,24.10606061,136.4067461,1
4919,24.66666667,96.96900161,1
4920,25.22727273,79.18865999,1
4921,25.78787879,66.1283889,1
4922,26.34848485,68.34115163,1
4923,26.90909091,60.24614803,1
4924,27.46969697,55.42277089,1
4925,28.03030303,56.40288937,1
4926,28.59090909,43.0816231,1
4927,29.15151515,44.24928492,1
4928,29.71212121,44.85696685,1
4929,30.27272727,39.40734674,1
4930,30.83333333,36.10485124,1
4931,31.39393939,32.2093553,1
4932,31.95454545,28.80033958,1
4933,32.51515152,26.17206571,1
4934,33.07575758,24.05354252,1
4935,33.63636364,22.37785635,1
4936,34.1969697,21.59082902,1
4937,34.75757576,22.25107097,1
4938,35.31818182,21.0161574,1
4939,35.87878788,21.13050501,1
4940,36.43939394,21.86023047,1
4941,0,21.60943787,1
4942,0.5606060606,21.60711902,1
4943,1.121212121,21.052313,1
4944,1.681818182,21.11223425,1
4945,2.242424242,20.6169465,1
4946,2.803030303,21.38913695,1
4947,3.363636364,20.51626268,1
4948,3.924242424,22.08808899,1
4949,4.484848485,21.60042202,1
4950,5.045454545,22.41233515,1
4951,5.606060606,23.87911656,1
4952,6.166666667,24.77217063,1
4953,6.727272727,27.47925463,1
4954,7.287878788,26.84957779,1
4955,7.848484848,28.88761574,1
4956,8.409090909,29.88761007,1
4957,8.96969697,33.38663744,1
4958,9.53030303,39.45537321,1
4959,10.09090909,45.07731899,1
4960,10.65151515,44.58922002,1
4961,11.21212121,47.61931733,1
4962,11.77272727,45.73318791,1
4963,12.33333333,46.97823577,1
4964,12.89393939,48.13656755,1
4965,13.45454545,55.56882765,1
4966,14.01515152,53.37654184,1
4967,14.57575758,52.13297271,1
4968,15.13636364,58.29864253,1
4969,15.6969697,79.5553387,1
4970,16.25757576,102.4071436,1
4971,16.81818182,106.7988733,1
4972,17.37878788,154.2372555,1
4973,17.93939394,156.365761,1
4974,18.5,151.940017,1
4975,19.06060606,147.3195033,1
4976,19.62121212,147.207051,1
4977,20.18181818,163.5077893,1
4978,20.74242424,169.7487926,1
4979,21.3030303,175.0814355,1
4980,21.86363636,153.8574696,1
4981,22.42424242,163.6467973,1
4982,22.98484848,158.7548519,1
4983,23.54545455,158.3053844,1
4984,24.10606061,146.9162489,1
4985,24.66666667,163.6055976,1
4986,25.22727273,119.506973,1
4987,25.78787879,98.34074948,1
4988,26.34848485,78.24488494,1
4989,26.90909091,63.78411772,1
4990,27.46969697,53.55707398,1
4991,28.03030303,48.1793382,1
4992,28.59090909,45.02033131,1
4993,29.15151515,44.70748816,1
4994,29.71212121,43.16269061,1
4995,30.27272727,45.63283194,1
4996,30.83333333,40.06329761,1
4997,31.39393939,35.79545391,1
4998,31.95454545,33.21047661,1
4999,32.51515152,27.93657678,1
5000,33.07575758,26.03839891,1
5001,33.63636364,23.85486427,1
5002,34.1969697,23.21640722,1
5003,34.75757576,22.80583601,1
5004,35.31818182,22.36300581,1
5005,35.87878788,21.92848455,1
5006,36.43939394,21.61010211,1
5007,0,34.57409656,1
5008,0.5285714286,34.68246434,1
5009,1.057142857,35.69349285,1
5010,1.585714286,35.5905858,1
5011,2.114285714,36.37060707,1
5012,2.642857143,36.43240662,1
5013,3.171428571,40.42965872,1
5014,3.7,44.20525069,1
5015,4.228571429,48.16780542,1
5016,4.757142857,51.65056328,1
5017,5.285714286,52.85258095,1
5018,5.814285714,58.16233927,1
5019,6.342857143,62.10935533,1
5020,6.871428571,63.30022613,1
5021,7.4,64.58288785,1
5022,7.928571429,66.0900852,1
5023,8.457142857,67.64070207,1
5024,8.985714286,68.40597012,1
5025,9.514285714,76.09308849,1
5026,10.04285714,79.58767281,1
5027,10.57142857,86.66628279,1
5028,11.1,82.09644911,1
5029,11.62857143,73.4636569,1
5030,12.15714286,90.64848115,1
5031,12.68571429,93.62909375,1
5032,13.21428571,132.5494378,1
5033,13.74285714,154.9223781,1
5034,14.27142857,154.4399208,1
5035,14.8,145.1869543,1
5036,15.32857143,147.7626459,1
5037,15.85714286,140.3842794,1
5038,16.38571429,156.9675553,1
5039,16.91428571,151.73798,1
5040,17.44285714,136.9118659,1
5041,17.97142857,137.3779444,1
5042,18.5,132.9988096,1
5043,19.02857143,135.9975358,1
5044,19.55714286,144.694361,1
5045,20.08571429,126.8577592,1
5046,20.61428571,79.02123839,1
5047,21.14285714,70.95563193,1
5048,21.67142857,71.67299987,1
5049,22.2,75.87729549,1
5050,22.72857143,84.7003836,1
5051,23.25714286,81.91965649,1
5052,23.78571429,76.50273591,1
5053,24.31428571,67.63565456,1
5054,24.84285714,62.98696634,1
5055,25.37142857,61.52072963,1
5056,25.9,58.64127897,1
5057,26.42857143,57.51777432,1
5058,26.95714286,52.66963092,1
5059,27.48571429,50.64122183,1
5060,28.01428571,49.30888415,1
5061,28.54285714,43.99427639,1
5062,29.07142857,40.53109386,1
5063,29.6,37.32475717,1
5064,30.12857143,34.69827281,1
5065,30.65714286,32.41934263,1
5066,31.18571429,30.89789067,1
5067,31.71428571,30.78162378,1
5068,32.24285714,31.99556696,1
5069,32.77142857,34.42720651,1
5070,33.3,35.49614136,1
5071,33.82857143,36.1031232,1
5072,34.35714286,36.52047166,1
5073,34.88571429,36.72958132,1
5074,35.41428571,36.10363546,1
5075,35.94285714,36.04943791,1
5076,36.47142857,36.92854473,1
5077,0,40.31683082,1
5078,0.649122807,42.34610393,1
5079,1.298245614,47.01646434,1
5080,1.947368421,50.83737462,1
5081,2.596491228,53.77533609,1
5082,3.245614035,55.95596278,1
5083,3.894736842,58.21688516,1
5084,4.543859649,60.12110092,1
5085,5.192982456,62.94936615,1
5086,5.842105263,64.27546786,1
5087,6.49122807,65.94841342,1
5088,7.140350877,69.03990047,1
5089,7.789473684,67.21016792,1
5090,8.438596491,72.39156309,1
5091,9.087719298,81.41052736,1
5092,9.736842105,82.31442093,1
5093,10.38596491,86.5955152,1
5094,11.03508772,86.85011733,1
5095,11.68421053,86.41590855,1
5096,12.33333333,88.10846358,1
5097,12.98245614,107.2554441,1
5098,13.63157895,125.5939966,1
5099,14.28070175,144.6156636,1
5100,14.92982456,173.1584914,1
5101,15.57894737,167.5319901,1
5102,16.22807018,159.7044804,1
5103,16.87719298,141.4301863,1
5104,17.52631579,154.7676606,1
5105,18.1754386,152.0092751,1
5106,18.8245614,154.8331212,1
5107,19.47368421,151.3190708,1
5108,20.12280702,125.0627308,1
5109,20.77192982,104.9048345,1
5110,21.42105263,63.13617865,1
5111,22.07017544,68.8147706,1
5112,22.71929825,76.98483798,1
5113,23.36842105,76.28496216,1
5114,24.01754386,77.91696756,1
5115,24.66666667,77.58086078,1
5116,25.31578947,63.32700047,1
5117,25.96491228,64.11214438,1
5118,26.61403509,62.54857065,1
5119,27.26315789,60.33279581,1
5120,27.9122807,58.16096641,1
5121,28.56140351,59.20148425,1
5122,29.21052632,52.67545024,1
5123,29.85964912,46.76583396,1
5124,30.50877193,41.76691755,1
5125,31.15789474,38.15541404,1
5126,31.80701754,34.53028431,1
5127,32.45614035,34.80351237,1
5128,33.10526316,31.83793302,1
5129,33.75438596,30.71843428,1
5130,34.40350877,30.08926458,1
5131,35.05263158,29.67340509,1
5132,35.70175439,29.83189622,1
5133,36.35087719,30.22162681,1
5134,0,41.38003173,1
5135,0.649122807,47.61813912,1
5136,1.298245614,50.44151734,1
5137,1.947368421,52.71635966,1
5138,2.596491228,56.02838327,1
5139,3.245614035,59.61033938,1
5140,3.894736842,63.72371152,1
5141,4.543859649,66.38355111,1
5142,5.192982456,67.59284293,1
5143,5.842105263,72.79085595,1
5144,6.49122807,73.36889486,1
5145,7.140350877,79.33076208,1
5146,7.789473684,79.87386457,1
5147,8.438596491,82.41211996,1
5148,9.087719298,87.15537215,1
5149,9.736842105,90.71360018,1
5150,10.38596491,94.37120746,1
5151,11.03508772,96.41687644,1
5152,11.68421053,104.0138773,1
5153,12.33333333,108.9381431,1
5154,12.98245614,118.7200805,1
5155,13.63157895,122.4850447,1
5156,14.28070175,126.9512508,1
5157,14.92982456,126.1220522,1
5158,15.57894737,127.7902712,1
5159,16.22807018,131.3391419,1
5160,16.87719298,135.5573165,1
5161,17.52631579,132.0952165,1
5162,18.1754386,137.4420662,1
5163,18.8245614,135.5563056,1
5164,19.47368421,140.2829604,1
5165,20.12280702,137.6284074,1
5166,20.77192982,134.5145651,1
5167,21.42105263,129.6204341,1
5168,22.07017544,131.2779024,1
5169,22.71929825,127.5970315,1
5170,23.36842105,122.4877495,1
5171,24.01754386,117.7607668,1
5172,24.66666667,114.7832551,1
5173,25.31578947,105.3924553,1
5174,25.96491228,98.63850475,1
5175,26.61403509,92.92301611,1
5176,27.26315789,85.06595581,1
5177,27.9122807,82.38074207,1
5178,28.56140351,76.67251392,1
5179,29.21052632,74.30487666,1
5180,29.85964912,68.76802479,1
5181,30.50877193,65.31403911,1
5182,31.15789474,61.9358412,1
5183,31.80701754,55.14386694,1
5184,32.45614035,54.14064876,1
5185,33.10526316,49.97976923,1
5186,33.75438596,46.14274313,1
5187,34.40350877,42.48366052,1
5188,35.05263158,40.33638565,1
5189,35.70175439,38.96807337,1
5190,36.35087719,36.96097447,1
5191,0,30.36826073,1
5192,0.8409090909,31.35577972,1
5193,1.681818182,31.96082862,1
5194,2.522727273,35.81926737,1
5195,3.363636364,43.10284108,1
5196,4.204545455,47.7909634,1
5197,5.045454545,53.71059273,1
5198,5.886363636,58.27424509,1
5199,6.727272727,63.99728792,1
5200,7.568181818,67.64503924,1
5201,8.409090909,72.11587616,1
5202,9.25,74.72743314,1
5203,10.09090909,83.60182963,1
5204,10.93181818,90.85516268,1
5205,11.77272727,100.3075844,1
5206,12.61363636,105.887726,1
5207,13.45454545,109.2761282,1
5208,14.29545455,117.3286071,1
5209,15.13636364,115.5561183,1
5210,15.97727273,117.2800991,1
5211,16.81818182,113.5589437,1
5212,17.65909091,112.9021117,1
5213,18.5,103.2383366,1
5214,19.34090909,97.92730447,1
5215,20.18181818,92.84467384,1
5216,21.02272727,83.23668089,1
5217,21.86363636,81.73417587,1
5218,22.70454545,71.65052854,1
5219,23.54545455,66.97120693,1
5220,24.38636364,62.62138046,1
5221,25.22727273,57.31130453,1
5222,26.06818182,54.20593171,1
5223,26.90909091,49.29296298,1
5224,27.75,45.47636938,1
5225,28.59090909,41.86908693,1
5226,29.43181818,36.69728135,1
5227,30.27272727,36.83691433,1
5228,31.11363636,34.73834895,1
5229,31.95454545,35.0768258,1
5230,32.79545455,35.98349243,1
5231,33.63636364,35.26268891,1
5232,34.47727273,35.03554414,1
5233,35.31818182,35.35491696,1
5234,36.15909091,36.02344221,1
5235,0,36.59012593,1
5236,0.5441176471,35.09326607,1
5237,1.088235294,34.88070034,1
5238,1.632352941,35.59188695,1
5239,2.176470588,35.00663878,1
5240,2.720588235,35.49108361,1
5241,3.264705882,36.28047589,1
5242,3.808823529,36.61494684,1
5243,4.352941176,36.76026253,1
5244,4.897058824,36.22088249,1
5245,5.441176471,36.52807708,1
5246,5.985294118,37.26840811,1
5247,6.529411765,40.49811429,1
5248,7.073529412,42.6732051,1
5249,7.617647059,42.62565333,1
5250,8.161764706,45.09264594,1
5251,8.705882353,47.36880989,1
5252,9.25,48.77682949,1
5253,9.794117647,52.1124514,1
5254,10.33823529,55.12282313,1
5255,10.88235294,59.96057782,1
5256,11.42647059,60.52404793,1
5257,11.97058824,63.82588432,1
5258,12.51470588,68.37947582,1
5259,13.05882353,73.10944329,1
5260,13.60294118,73.28579195,1
5261,14.14705882,76.04244263,1
5262,14.69117647,81.46566065,1
5263,15.23529412,82.56127763,1
5264,15.77941176,88.492409,1
5265,16.32352941,92.87773196,1
5266,16.86764706,97.65345487,1
5267,17.41176471,104.624824,1
5268,17.95588235,111.5609221,1
5269,18.5,130.6250593,1
5270,19.04411765,125.3566748,1
5271,19.58823529,119.3536489,1
5272,20.13235294,121.1330907,1
5273,20.67647059,127.6426435,1
5274,21.22058824,134.671277,1
5275,21.76470588,134.5427602,1
5276,22.30882353,138.4992702,1
5277,22.85294118,147.5931889,1
5278,23.39705882,139.4468496,1
5279,23.94117647,145.0875204,1
5280,24.48529412,137.456109,1
5281,25.02941176,139.7419548,1
5282,25.57352941,137.8156775,1
5283,26.11764706,134.7419285,1
5284,26.66176471,119.5550029,1
5285,27.20588235,105.4516458,1
5286,27.75,97.26765163,1
5287,28.29411765,93.20812187,1
5288,28.83823529,85.93649757,1
5289,29.38235294,83.38364607,1
5290,29.92647059,82.15091987,1
5291,30.47058824,78.34443495,1
5292,31.01470588,73.75409704,1
5293,31.55882353,70.05499635,1
5294,32.10294118,65.65067864,1
5295,32.64705882,62.97387969,1
5296,33.19117647,59.74588448,1
5297,33.73529412,55.9593847,1
5298,34.27941176,54.53138339,1
5299,34.82352941,50.51559416,1
5300,35.36764706,50.31068507,1
5301,35.91176471,48.61712259,1
5302,36.45588235,48.84840645,1
5303,0,52.87103953,1
5304,0.5873015873,52.59756559,1
5305,1.174603175,52.12915122,1
5306,1.761904762,50.35742064,1
5307,2.349206349,48.74184184,1
5308,2.936507937,48.22284309,1
5309,3.523809524,46.88092265,1
5310,4.111111111,46.67494464,1
5311,4.698412698,44.82293201,1
5312,5.285714286,43.42040731,1
5313,5.873015873,44.49689293,1
5314,6.46031746,42.37036135,1
5315,7.047619048,42.12639723,1
5316,7.634920635,41.38214909,1
5317,8.222222222,40.63146349,1
5318,8.80952381,42.84206446,1
5319,9.396825397,43.35208151,1
5320,9.984126984,37.02879142,1
5321,10.57142857,44.86947975,1
5322,11.15873016,44.924333,1
5323,11.74603175,49.00986188,1
5324,12.33333333,45.07404392,1
5325,12.92063492,49.6579273,1
5326,13.50793651,53.6800891,1
5327,14.0952381,58.86298008,1
5328,14.68253968,2.540106371,1
5329,15.26984127,61.2497487,1
5330,15.85714286,56.84381224,1
5331,16.44444444,56.74511259,1
5332,17.03174603,58.03518164,1
5333,17.61904762,56.58031378,1
5334,18.20634921,1.932800101,1
5335,18.79365079,1.939787385,1
5336,19.38095238,2.308924958,1
5337,19.96825397,53.05274989,1
5338,20.55555556,56.77208842,1
5339,21.14285714,39.22377516,1
5340,21.73015873,33.82860873,1
5341,22.31746032,35.62480505,1
5342,22.9047619,35.54817033,1
5343,23.49206349,33.97085084,1
5344,24.07936508,33.52990065,1
5345,24.66666667,34.12237175,1
5346,25.25396825,33.63450842,1
5347,25.84126984,34.42181749,1
5348,26.42857143,37.54462096,1
5349,27.01587302,39.50334846,1
5350,27.6031746,41.04941301,1
5351,28.19047619,44.44647248,1
5352,28.77777778,49.73076103,1
5353,29.36507937,51.89025852,1
5354,29.95238095,54.21492707,1
5355,30.53968254,54.35905089,1
5356,31.12698413,54.64176608,1
5357,31.71428571,54.78908301,1
5358,32.3015873,54.79374462,1
5359,32.88888889,54.04277215,1
5360,33.47619048,54.83569564,1
5361,34.06349206,54.62241615,1
5362,34.65079365,55.55866092,1
5363,35.23809524,56.19960245,1
5364,35.82539683,55.91002975,1
5365,36.41269841,56.24256093,1
5366,0,55.98168527,1
5367,0.578125,56.0032311,1
5368,1.15625,55.8042028,1
5369,1.734375,55.13246053,1
5370,2.3125,54.23694076,1
5371,2.890625,54.6464311,1
5372,3.46875,54.40576938,1
5373,4.046875,54.17708099,1
5374,4.625,54.03950049,1
5375,5.203125,49.91806872,1
5376,5.78125,49.49444673,1
5377,6.359375,46.97010443,1
5378,6.9375,44.58377977,1
5379,7.515625,42.32444881,1
5380,8.09375,42.07812829,1
5381,8.671875,42.64581946,1
5382,9.25,43.34892255,1
5383,9.828125,42.6470728,1
5384,10.40625,47.34669374,1
5385,10.984375,49.05077813,1
5386,11.5625,44.3627207,1
5387,12.140625,53.51502392,1
5388,12.71875,0.2009509956,1
5389,13.296875,57.62912007,1
5390,13.875,51.98043751,1
5391,14.453125,67.52065466,1
5392,15.03125,2.327605526,1
5393,15.609375,71.51695737,1
5394,16.1875,1.030491131,1
5395,16.765625,2.107400227,1
5396,17.34375,61.35375882,1
5397,17.921875,1.230663485,1
5398,18.5,58.98638111,1
5399,19.078125,57.60549444,1
5400,19.65625,56.22622653,1
5401,20.234375,56.5786199,1
5402,20.8125,54.34597449,1
5403,21.390625,50.433929,1
5404,21.96875,46.74408664,1
5405,22.546875,42.83798683,1
5406,23.125,43.05192885,1
5407,23.703125,40.44819585,1
5408,24.28125,39.55565063,1
5409,24.859375,39.78260416,1
5410,25.4375,41.74547758,1
5411,26.015625,43.70037676,1
5412,26.59375,43.81318417,1
5413,27.171875,45.21182932,1
5414,27.75,47.22696053,1
5415,28.328125,49.10031066,1
5416,28.90625,49.40431896,1
5417,29.484375,50.56661226,1
5418,30.0625,52.9973673,1
5419,30.640625,52.5764364,1
5420,31.21875,51.38678137,1
5421,31.796875,51.5976942,1
5422,32.375,50.82385084,1
5423,32.953125,49.45877606,1
5424,33.53125,49.15767742,1
5425,34.109375,46.42105968,1
5426,34.6875,47.7157835,1
5427,35.265625,47.16949814,1
5428,35.84375,47.27184511,1
5429,36.421875,46.5614064,1
5430,0,52.68414507,1
5431,0.5285714286,53.71414443,1
5432,1.057142857,54.71723284,1
5433,1.585714286,56.51039655,1
5434,2.114285714,58.83597351,1
5435,2.642857143,60.65549492,1
5436,3.171428571,64.04675898,1
5437,3.7,65.72374801,1
5438,4.228571429,70.2825646,1
5439,4.757142857,72.94648864,1
5440,5.285714286,78.75120004,1
5441,5.814285714,82.25486168,1
5442,6.342857143,86.44130319,1
5443,6.871428571,93.66286903,1
5444,7.4,97.01533761,1
5445,7.928571429,102.0927363,1
5446,8.457142857,107.3065066,1
5447,8.985714286,114.7125353,1
5448,9.514285714,117.5039244,1
5449,10.04285714,121.0810584,1
5450,10.57142857,128.467826,1
5451,11.1,130.7539859,1
5452,11.62857143,136.7173831,1
5453,12.15714286,141.1503125,1
5454,12.68571429,144.7832355,1
5455,13.21428571,143.8522397,1
5456,13.74285714,151.8434381,1
5457,14.27142857,151.8714828,1
5458,14.8,152.097002,1
5459,15.32857143,153.6331389,1
5460,15.85714286,151.5246732,1
5461,16.38571429,154.4344977,1
5462,16.91428571,153.7992218,1
5463,17.44285714,154.8802495,1
5464,17.97142857,153.9706049,1
5465,18.5,153.1857888,1
5466,19.02857143,146.7524883,1
5467,19.55714286,142.029754,1
5468,20.08571429,140.8692912,1
5469,20.61428571,137.853107,1
5470,21.14285714,134.8277976,1
5471,21.67142857,131.890625,1
5472,22.2,128.2475934,1
5473,22.72857143,120.4602761,1
5474,23.25714286,108.5194799,1
5475,23.78571429,101.6675297,1
5476,24.31428571,94.60780521,1
5477,24.84285714,91.15493968,1
5478,25.37142857,82.62374654,1
5479,25.9,74.09792876,1
5480,26.42857143,68.51528047,1
5481,26.95714286,62.74853126,1
5482,27.48571429,61.24978968,1
5483,28.01428571,63.46500445,1
5484,28.54285714,66.04597584,1
5485,29.07142857,63.43784761,1
5486,29.6,64.15315284,1
5487,30.12857143,64.35793557,1
5488,30.65714286,64.39128055,1
5489,31.18571429,61.08126843,1
5490,31.71428571,61.19107738,1
5491,32.24285714,61.23199021,1
5492,32.77142857,60.13197458,1
5493,33.3,57.10506697,1
5494,33.82857143,56.23582978,1
5495,34.35714286,54.63829634,1
5496,34.88571429,53.61516132,1
5497,35.41428571,52.75597134,1
5498,35.94285714,50.07333258,1
5499,36.47142857,48.33893581,1
5500,0,47.33099797,1
5501,0.5967741935,46.98918115,1
5502,1.193548387,47.4887446,1
5503,1.790322581,49.77308429,1
5504,2.387096774,54.04293266,1
5505,2.983870968,59.98394389,1
5506,3.580645161,62.4474292,1
5507,4.177419355,68.51611375,1
5508,4.774193548,75.28431213,1
5509,5.370967742,80.394646,1
5510,5.967741935,85.91684029,1
5511,6.564516129,94.6830739,1
5512,7.161290323,97.21880212,1
5513,7.758064516,102.956564,1
5514,8.35483871,106.6544557,1
5515,8.951612903,111.8929854,1
5516,9.548387097,116.1719009,1
5517,10.14516129,122.4949622,1
5518,10.74193548,129.5369692,1
5519,11.33870968,137.1224133,1
5520,11.93548387,134.431592,1
5521,12.53225806,141.8302988,1
5522,13.12903226,144.1143687,1
5523,13.72580645,144.6857004,1
5524,14.32258065,151.7389089,1
5525,14.91935484,157.7959206,1
5526,15.51612903,158.5532383,1
5527,16.11290323,158.6305151,1
5528,16.70967742,160.0676142,1
5529,17.30645161,157.4111351,1
5530,17.90322581,156.0164378,1
5531,18.5,148.4957984,1
5532,19.09677419,146.047845,1
5533,19.69354839,142.0061898,1
5534,20.29032258,138.6372127,1
5535,20.88709677,132.6991828,1
5536,21.48387097,130.2966501,1
5537,22.08064516,126.2735731,1
5538,22.67741935,123.8125466,1
5539,23.27419355,118.5309116,1
5540,23.87096774,117.4161018,1
5541,24.46774194,110.6722189,1
5542,25.06451613,103.6922164,1
5543,25.66129032,94.83072893,1
5544,26.25806452,91.35464075,1
5545,26.85483871,83.73930085,1
5546,27.4516129,77.63266777,1
5547,28.0483871,71.59310031,1
5548,28.64516129,64.40257768,1
5549,29.24193548,58.6520775,1
5550,29.83870968,53.04773311,1
5551,30.43548387,50.09045928,1
5552,31.03225806,49.94375365,1
5553,31.62903226,46.78623574,1
5554,32.22580645,44.26437963,1
5555,32.82258065,43.39617038,1
5556,33.41935484,42.70090152,1
5557,34.01612903,41.64283009,1
5558,34.61290323,42.7482279,1
5559,35.20967742,42.78811279,1
5560,35.80645161,44.39072447,1
5561,36.40322581,45.50708474,1
5562,0,55.45355455,1
5563,0.6851851852,56.45898572,1
5564,1.37037037,52.59582731,1
5565,2.055555556,51.47313204,1
5566,2.740740741,48.57825881,1
5567,3.425925926,48.53035186,1
5568,4.111111111,49.53861073,1
5569,4.796296296,51.10399446,1
5570,5.481481481,53.02910377,1
5571,6.166666667,53.83493974,1
5572,6.851851852,53.67707016,1
5573,7.537037037,54.34033275,1
5574,8.222222222,56.75076798,1
5575,8.907407407,57.35613106,1
5576,9.592592593,59.30154653,1
5577,10.27777778,67.29452759,1
5578,10.96296296,69.77834637,1
5579,11.64814815,68.49090353,1
5580,12.33333333,75.55585996,1
5581,13.01851852,75.92454674,1
5582,13.7037037,79.76110498,1
5583,14.38888889,84.71049228,1
5584,15.07407407,86.02999603,1
5585,15.75925926,84.14110722,1
5586,16.44444444,83.24896157,1
5587,17.12962963,82.43902407,1
5588,17.81481481,80.57476492,1
5589,18.5,78.02387368,1
5590,19.18518519,78.68195558,1
5591,19.87037037,74.58557694,1
5592,20.55555556,71.12288277,1
5593,21.24074074,71.22170878,1
5594,21.92592593,68.97315586,1
5595,22.61111111,65.40940904,1
5596,23.2962963,63.45923977,1
5597,23.98148148,64.57801109,1
