14.07407407,146.5788448
14.81481481,138.9435403
15.55555556,134.3877768
16.2962963,136.1743904
17.03703704,140.8389724
17.77777778,140.3632907
18.51851852,137.3942895
19.25925926,139.6373236
20,136.4563679
20.74074074,137.6847637
21.48148148,139.0417584
22.22222222,140.6136035
22.96296296,148.6677353
23.7037037,151.4947779
24.44444444,165.669005
25.18518519,178.4813197
25.92592593,191.1847066
26.66666667,196.2561221
27.40740741,215.95059
28.14814815,227.1820712
28.88888889,242.7293302
29.62962963,252.9263929
30.37037037,268.8237264
31.11111111,284.474217
31.85185185,301.0019361
32.59259259,315.4688641
33.33333333,323.4316489
34.07407407,326.2992219
34.81481481,323.405421
35.55555556,320.3874473
36.2962963,319.0743161
37.03703704,319.2675285
37.77777778,322.0124039
38.51851852,316.8195887
39.25925926,317.1196526
0,314.3051228
0.689655172,305.775446
1.379310345,295.6566027
2.068965517,281.4356161
2.75862069,271.1536269
3.448275862,259.7767994
4.137931034,247.2891645
4.827586207,239.8538479
5.517241379,221.5173581
6.206896552,212.2523705
6.896551724,197.9524405
7.586206897,186.3099733
8.275862069,181.5483206
8.965517241,172.8051593
9.655172414,163.1260436
10.34482759,155.1608409
11.03448276,149.4450654
11.72413793,139.9950889
12.4137931,144.1414508
13.10344828,145.9634175
13.79310345,138.4055126
14.48275862,139.5537767
15.17241379,139.6390448
15.86206897,139.8752327
16.55172414,139.204153
17.24137931,142.1493852
17.93103448,140.6966313
18.62068966,143.7669379
19.31034483,143.1089995
20,151.0678637
20.68965517,140.9025751
21.37931034,141.6129421
22.06896552,142.4044791
22.75862069,148.6560966
23.44827586,149.7468778
24.13793103,153.0734532
24.82758621,165.0310927
25.51724138,178.8026938
26.20689655,195.2170044
26.89655172,201.1088349
27.5862069,214.7028784
28.27586207,231.3595241
28.96551724,246.6050255
29.65517241,259.3146961
30.34482759,276.3990483
31.03448276,289.4770574
31.72413793,307.3529738
32.4137931,319.6458936
33.10344828,327.1197052
33.79310345,331.5219124
34.48275862,333.276588
35.17241379,333.1939564
35.86206897,332.4904332
36.55172414,331.3077313
37.24137931,330.8762956
37.93103448,328.982653
38.62068966,327.3920658
39.31034483,326.7033779
0,319.1502951
0.769230769,311.1990943
1.538461538,292.6472624
2.307692308,279.202677
3.076923077,269.3342011
3.846153846,254.9863233
4.615384615,245.2451075
5.384615385,231.2948286
6.153846154,213.9171334
6.923076923,203.7856133
7.692307692,192.7975875
8.461538462,179.9970207
9.230769231,173.6209025
10,167.8211703
10.76923077,154.1532241
11.53846154,144.8810784
12.30769231,143.8313056
13.07692308,138.2650566
13.84615385,144.6579771
14.61538462,141.8406606
15.38461538,140.5209588
16.15384615,135.2916567
16.92307692,135.9783912
17.69230769,136.204853
18.46153846,138.1832036
19.23076923,136.4349757
20,138.5481543
20.76923077,136.5192329
21.53846154,140.7091988
22.30769231,144.0822194
23.07692308,139.5803598
23.84615385,146.4124887
24.61538462,148.3808673
25.38461538,147.8948584
26.15384615,153.1983363
26.92307692,162.1660195
27.69230769,175.5730252
28.46153846,190.0729704
29.23076923,195.5493068
30,200.0427789
30.76923077,213.2309726
31.53846154,226.3473674
32.30769231,241.671252
33.07692308,257.6376115
33.84615385,267.0094506
34.61538462,275.1804332
35.38461538,290.0143474
36.15384615,303.3577366
36.92307692,312.1872178
37.69230769,321.2417264
38.46153846,325.7747044
39.23076923,328.8018988
0,326.5286753
0.740740741,325.3181745
1.481481481,322.5004756
2.222222222,320.2869069
2.962962963,318.1350831
3.703703704,312.3152702
4.444444444,298.2139621
5.185185185,288.9696426
5.925925926,280.2702219
6.666666667,269.5412788
7.407407407,258.073159
8.148148148,243.2013783
8.888888889,230.8653463
9.62962963,213.6172881
10.37037037,201.2796989
11.11111111,184.0451918
11.85185185,177.0106161
12.59259259,167.4713826
13.33333333,154.678329
14.07407407,145.7687844
14.81481481,148.0863222
15.55555556,142.4274832
16.2962963,142.5687861
17.03703704,135.7075333
17.77777778,137.6165711
18.51851852,134.9539722
19.25925926,137.2587512
20,137.5906437
20.74074074,137.8707088
21.48148148,139.3970375
22.22222222,138.6298707
22.96296296,138.5700109
23.7037037,136.5738745
24.44444444,140.6128112
25.18518519,149.141122
25.92592593,161.5419861
26.66666667,166.6024733
27.40740741,165.0656534
28.14814815,179.7881262
28.88888889,183.6791483
29.62962963,186.6037807
30.37037037,201.6118646
31.11111111,214.4659801
31.85185185,232.6619866
32.59259259,239.47133
33.33333333,251.0908478
34.07407407,263.5991645
34.81481481,281.1438578
35.55555556,291.3847702
36.2962963,302.0199211
37.03703704,309.6904831
37.77777778,319.7268997
38.51851852,326.9879645
39.25925926,326.7260541
0,321.7083376
0.606060606,316.5935094
1.212121212,311.6736285
1.818181818,305.3365654
2.424242424,300.6189674
3.03030303,294.7101161
3.636363636,279.78353
4.242424242,267.3701256
4.848484848,250.6720753
5.454545455,246.9507696
6.060606061,237.3194652
6.666666667,229.6083183
7.272727273,217.5971574
7.878787879,210.3859803
8.484848485,204.1714644
9.090909091,192.4874149
9.696969697,187.0836971
10.3030303,177.4987834
10.90909091,168.6390171
11.51515152,161.3002248
12.12121212,160.4339655
12.72727273,160.8114291
13.33333333,157.1262962
13.93939394,159.9789383
14.54545455,161.3906565
15.15151515,162.839968
15.75757576,166.2168408
16.36363636,166.9848819
16.96969697,171.3238279
17.57575758,169.5720483
18.18181818,165.3074421
18.78787879,166.2920822
19.39393939,169.9544843
20,166.9183832
20.60606061,168.8687027
21.21212121,171.5075053
21.81818182,166.0423431
22.42424242,164.9573539
23.03030303,163.9818663
23.63636364,163.085445
24.24242424,162.5651485
24.84848485,93.14767834
25.45454545,160.3822473
26.06060606,164.5337729
26.66666667,171.2000375
27.27272727,181.4436274
27.87878788,187.320814
28.48484848,197.2829181
29.09090909,208.6866565
29.6969697,220.4744156
30.3030303,227.8214861
30.90909091,234.1570057
31.51515152,245.0321968
32.12121212,252.2690828
32.72727273,264.7408989
33.33333333,284.3045551
33.93939394,295.0827166
34.54545455,307.7201238
35.15151515,317.9986569
35.75757576,328.0948923
36.36363636,335.3154678
36.96969697,336.3556236
37.57575758,338.7343326
38.18181818,340.5530754
38.78787879,338.8615927
39.39393939,340.1362153
0,324.2052362
0.714285714,323.7173148
1.428571429,321.7200445
2.142857143,314.0511354
2.857142857,306.3297705
3.571428571,297.0333093
4.285714286,284.8415992
5,275.1543556
5.714285714,261.6766302
6.428571429,254.2619134
7.142857143,245.4306974
7.857142857,229.9771758
8.571428571,214.6042778
9.285714286,202.2589568
10,196.077499
10.71428571,181.609601
11.42857143,173.5701678
12.14285714,163.137491
12.85714286,164.3275832
13.57142857,86.35799902
14.28571429,157.3987661
15,155.8858245
15.71428571,149.4111057
16.42857143,141.594446
17.14285714,139.6327337
17.85714286,144.6601081
18.57142857,143.6807683
19.28571429,147.7958753
20,147.4513059
20.71428571,140.3605313
21.42857143,142.0255675
22.14285714,140.4281502
22.85714286,148.4964887
23.57142857,159.9415089
24.28571429,153.5612379
25,161.4948305
25.71428571,163.2568554
26.42857143,172.3212814
27.14285714,186.4775861
27.85714286,190.213563
28.57142857,195.8114221
29.28571429,213.0131443
30,223.2667882
30.71428571,238.9101343
31.42857143,255.0272498
32.14285714,265.8756939
32.85714286,283.6849477
33.57142857,296.6534278
34.28571429,308.4673055
35,317.0921542
35.71428571,322.0794491
36.42857143,326.1531651
37.14285714,326.7875668
37.85714286,324.2574051
38.57142857,317.9000563
39.28571429,316.2064563
0,307.6976935
0.8,302.5569789
1.6,298.1540887
2.4,290.1593113
3.2,282.3499326
4,269.0266104
4.8,255.0075515
5.6,246.9334756
6.4,234.6519485
7.2,220.1801164
8,202.7741716
8.8,196.7668016
9.6,181.43371
10.4,173.9767007
11.2,159.3454519
12,144.6106575
12.8,142.649355
13.6,136.9009312
14.4,136.1361959
15.2,135.8479073
16,136.153408
16.8,141.4047853
17.6,142.5305371
18.4,141.9479219
19.2,142.8012311
20,141.0940117
20.8,146.7939138
21.6,153.6946452
22.4,153.4811062
23.2,157.5030494
24,170.6232417
24.8,184.0312309
25.6,190.7581476
26.4,198.9701387
27.2,209.0481648
28,228.4850527
28.8,241.5981963
29.6,256.2028619
30.4,261.9802184
31.2,274.858704
32,291.4471845
32.8,303.0847886
33.6,314.4612063
34.4,315.5176454
35.2,320.5087651
36,323.9670265
36.8,321.217807
37.6,313.5297871
38.4,311.0342136
39.2,306.2837487
0,297.8526178
0.833333333,293.9397937
1.666666667,285.8003392
2.5,272.9332737
3.333333333,267.7564001
4.166666667,258.7185845
5,246.6501047
5.833333333,241.3289775
6.666666667,229.6953076
7.5,219.7546502
8.333333333,203.9995622
9.166666667,198.2965728
10,190.1055914
10.83333333,178.3608079
11.66666667,166.0533807
12.5,161.7978723
13.33333333,155.7294405
14.16666667,157.5814326
15,150.6339555
15.83333333,147.516903
16.66666667,138.507419
17.5,136.9298093
18.33333333,139.7168543
19.16666667,139.9896247
20,141.0402171
20.83333333,138.3008468
21.66666667,141.2637009
22.5,140.4271667
23.33333333,141.7082369
24.16666667,143.6858226
25,149.3580215
25.83333333,158.1626271
26.66666667,161.2452281
27.5,175.0146162
28.33333333,187.4613519
29.16666667,199.3649783
30,209.1591964
30.83333333,219.5885674
31.66666667,236.4238635
32.5,252.9298353
33.33333333,264.1791568
34.16666667,269.8559183
35,277.0437635
35.83333333,287.2457712
36.66666667,299.0127801
37.5,304.4404446
38.33333333,306.4502687
39.16666667,305.6541965
0,307.275861
0.740740741,302.724865
1.481481481,303.1363019
2.222222222,291.4574024
2.962962963,288.1819169
3.703703704,286.6671858
4.444444444,281.7894882
5.185185185,277.4062007
5.925925926,271.3361432
6.666666667,265.0943749
7.407407407,260.3785937
8.148148148,248.8753257
8.888888889,236.7346371
9.62962963,221.829689
10.37037037,205.1160249
11.11111111,194.8692385
11.85185185,185.4881649
12.59259259,173.6093731
13.33333333,163.4267905
14.07407407,153.6732804
14.81481481,146.6180774
15.55555556,146.3512083
16.2962963,142.7741289
17.03703704,140.9197872
17.77777778,139.134649
18.51851852,141.6484045
19.25925926,143.3893104
20,141.3746505
20.74074074,143.2690718
21.48148148,141.5832445
22.22222222,140.0397856
22.96296296,140.2442542
23.7037037,144.322123
24.44444444,148.5718667
25.18518519,156.2354756
25.92592593,161.7379033
26.66666667,170.0605434
27.40740741,187.1515619
28.14814815,202.1324617
28.88888889,207.9706068
29.62962963,217.9835822
30.37037037,237.2677744
31.11111111,250.2046171
31.85185185,264.6825691
32.59259259,274.1624755
33.33333333,289.90001
34.07407407,314.6683386
34.81481481,323.4891728
35.55555556,327.4626353
36.2962963,336.0937268
37.03703704,336.0037049
37.77777778,326.5306014
38.51851852,326.8295451
39.25925926,324.1785165
0,319.1960301
0.833333333,313.4408854
1.666666667,295.0480329
2.5,279.2118704
3.333333333,269.110731
4.166666667,259.6381739
5,243.7402529
5.833333333,225.7608454
6.666666667,212.80955
7.5,199.6338419
8.333333333,188.326409
9.166666667,175.3575464
10,166.6058884
10.83333333,156.942045
11.66666667,149.745703
12.5,147.8138796
13.33333333,146.9438501
14.16666667,144.648005
15,142.6932322
15.83333333,136.909346
16.66666667,139.8462454
17.5,141.8471083
18.33333333,140.7663265
19.16666667,141.0523749
20,141.5592842
20.83333333,138.6048449
21.66666667,143.4401543
22.5,151.1521209
23.33333333,150.9171351
24.16666667,157.0411374
25,163.7484378
25.83333333,180.0750214
26.66666667,188.2500475
27.5,202.0165397
28.33333333,214.1916251
29.16666667,226.1695366
30,237.5577842
30.83333333,256.8715648
31.66666667,263.4223309
32.5,279.3027939
33.33333333,292.6489426
34.16666667,313.8828259
35,322.443744
35.83333333,336.4304825
36.66666667,338.053513
37.5,338.0590181
38.33333333,333.5762284
39.16666667,336.8360591
0,334.117316
0.769230769,331.9748359
1.538461538,323.7762456
2.307692308,318.8610913
3.076923077,307.3399145
3.846153846,297.5594115
4.615384615,282.7257705
5.384615385,269.7537113
6.153846154,260.7994973
6.923076923,250.5827091
7.692307692,234.4692546
8.461538462,221.9343275
9.230769231,206.5869744
10,196.3434938
10.76923077,181.0564103
11.53846154,165.9718829
12.30769231,161.6362974
13.07692308,151.7440251
13.84615385,144.8964326
14.61538462,141.0891759
15.38461538,146.9285778
16.15384615,139.4931246
16.92307692,137.2745699
17.69230769,136.9562831
18.46153846,133.8278106
19.23076923,133.357675
20,134.5029338
20.76923077,140.6601854
21.53846154,138.3870711
22.30769231,142.1435659
23.07692308,145.7888925
23.84615385,145.2622303
24.61538462,156.3675168
25.38461538,163.9547914
26.15384615,182.8039279
26.92307692,196.1141088
27.69230769,211.4942468
28.46153846,225.5020632
29.23076923,243.8626772
30,257.2528532
30.76923077,276.9741502
31.53846154,289.068694
32.30769231,307.9573226
33.07692308,324.5022674
33.84615385,329.9672384
34.61538462,339.7845835
35.38461538,335.4891185
36.15384615,334.9110386
36.92307692,335.3435125
37.69230769,328.1797232
38.46153846,322.7437533
39.23076923,315.500925
0,311.8270756
0.909090909,301.2503364
1.818181818,285.9386642
2.727272727,277.8267627
3.636363636,260.1864468
4.545454545,246.6085498
5.454545455,233.5868215
6.363636364,220.8203783
7.272727273,204.231734
8.181818182,195.0654835
9.090909091,182.4657789
10,160.9590158
10.90909091,154.0640765
11.81818182,143.9402335
12.72727273,142.5641689
13.63636364,139.962304
14.54545455,136.1378352
15.45454545,137.2050113
16.36363636,137.3747005
17.27272727,139.9724673
18.18181818,141.4006872
19.09090909,142.6570049
20,142.7884723
20.90909091,139.9033731
21.81818182,137.9980235
22.72727273,142.2694053
23.63636364,144.4107789
24.54545455,148.3543662
25.45454545,159.2886248
26.36363636,170.0473748
27.27272727,185.8477061
28.18181818,203.2491156
29.09090909,215.0414919
30,231.3538414
30.90909091,240.5501447
31.81818182,253.8490694
32.72727273,272.1640578
33.63636364,289.2627807
34.54545455,300.4198674
35.45454545,313.964392
36.36363636,328.7305917
37.27272727,328.0999466
38.18181818,328.9065647
39.09090909,328.2893068
0,326.9063438
0.869565217,321.0101693
1.739130435,314.808781
2.608695652,304.5555469
3.47826087,297.0503165
4.347826087,285.8933391
5.217391304,270.4878747
6.086956522,261.2039538
6.956521739,248.4284401
7.826086957,231.8315722
8.695652174,216.0708833
9.565217391,206.032527
10.43478261,194.1539538
11.30434783,176.9600727
12.17391304,166.7258265
13.04347826,153.1301164
13.91304348,146.2124735
14.7826087,147.2350894
15.65217391,149.0341612
16.52173913,140.2999885
17.39130435,133.115012
18.26086957,131.3136726
19.13043478,130.8846547
20,129.4084596
20.86956522,131.2713527
21.73913043,130.8950366
22.60869565,133.1473871
23.47826087,135.7103473
24.34782609,148.9298506
25.2173913,144.7837345
26.08695652,147.6041382
26.95652174,155.7758312
27.82608696,173.2983263
28.69565217,187.3413318
29.56521739,202.0597884
30.43478261,217.6297511
31.30434783,229.9499097
32.17391304,241.9470823
33.04347826,259.9158894
33.91304348,269.8598252
34.7826087,285.7730731
35.65217391,304.903586
36.52173913,313.3435415
37.39130435,322.7573317
38.26086957,326.4560157
39.13043478,324.5118434
0,320.0309934
0.869565217,318.1113141
1.739130435,308.0689826
2.608695652,302.6228629
3.47826087,293.3487911
4.347826087,281.3555663
5.217391304,270.0435299
6.086956522,255.6510646
6.956521739,244.2806301
7.826086957,232.1933263
8.695652174,213.6675583
9.565217391,202.0828745
10.43478261,186.795627
11.30434783,177.3215809
12.17391304,163.6279532
13.04347826,148.6816962
13.91304348,145.8338078
14.7826087,141.5582187
15.65217391,137.506769
16.52173913,134.6787702
17.39130435,129.4045254
18.26086957,130.7476685
19.13043478,130.6842297
20,131.5485218
20.86956522,133.6391881
21.73913043,137.2436428
22.60869565,140.1255728
23.47826087,145.8565933
24.34782609,146.5419618
25.2173913,151.4753255
26.08695652,157.6447075
26.95652174,174.3789988
27.82608696,188.0069201
28.69565217,202.0189712
29.56521739,216.2097001
30.43478261,223.5655133
31.30434783,237.2816806
32.17391304,247.5945286
33.04347826,256.3708299
33.91304348,269.2756391
34.7826087,286.9066386
35.65217391,295.9352744
36.52173913,313.5718474
37.39130435,326.2354689
38.26086957,332.1115626
39.13043478,333.6372903
0,332.9462254
0.833333333,324.7678935
1.666666667,314.3946666
2.5,306.1733455
3.333333333,294.6860328
4.166666667,284.0668918
5,278.6063195
5.833333333,263.3946003
6.666666667,256.7757509
7.5,242.059398
8.333333333,231.2412253
9.166666667,219.8485517
10,206.233881
10.83333333,195.7832271
11.66666667,184.9881677
12.5,173.9907162
13.33333333,161.8754633
14.16666667,151.8609853
15,147.7149512
15.83333333,147.1799288
16.66666667,145.6644738
17.5,136.1436545
18.33333333,131.4809302
19.16666667,133.041847
20,132.2978209
20.83333333,132.1071493
21.66666667,136.0934663
22.5,137.864589
23.33333333,142.9749092
24.16666667,148.3337936
25,144.0295724
25.83333333,150.9539088
26.66666667,155.6381892
27.5,167.5996536
28.33333333,179.6243382
29.16666667,191.5798467
30,207.5034765
30.83333333,223.3320574
31.66666667,235.5791057
32.5,254.7651891
33.33333333,268.0653022
34.16666667,288.6259612
35,297.0047864
35.83333333,309.0862299
36.66666667,320.8449197
37.5,326.6537497
38.33333333,328.0596485
39.16666667,323.2793904
0,327.243277
0.606060606,324.1560998
1.212121212,318.2450902
1.818181818,315.303437
2.424242424,306.4928071
3.03030303,297.4197477
3.636363636,294.1325416
4.242424242,286.9461444
4.848484848,280.3775788
5.454545455,276.1220704
6.060606061,261.301844
6.666666667,255.1228178
7.272727273,245.9828499
7.878787879,236.2460327
8.484848485,229.4377821
9.090909091,220.202656
9.696969697,213.0321595
10.3030303,208.4189131
10.90909091,202.6781938
11.51515152,195.6831512
12.12121212,184.1970679
12.72727273,177.0867317
13.33333333,170.8417531
13.93939394,168.0810453
14.54545455,166.130917
15.15151515,167.8154056
15.75757576,155.9324611
16.36363636,154.1016972
16.96969697,154.448097
17.57575758,156.4166668
18.18181818,149.7513038
18.78787879,152.0251011
19.39393939,154.1197562
20,155.8268663
20.60606061,154.8171458
21.21212121,156.506115
21.81818182,156.0030852
22.42424242,157.2883629
23.03030303,157.6945133
23.63636364,158.5782305
24.24242424,158.5523304
24.84848485,161.0055158
25.45454545,156.3088591
26.06060606,152.190419
26.66666667,153.2297825
27.27272727,156.1372848
27.87878788,163.9791616
28.48484848,170.5548306
29.09090909,177.1560718
29.6969697,181.9837861
30.3030303,192.4675527
30.90909091,207.9648968
31.51515152,219.1670081
32.12121212,227.4407168
32.72727273,237.6050764
33.33333333,247.5390675
33.93939394,262.8020541
34.54545455,284.1211645
35.15151515,298.3140381
35.75757576,312.3172509
36.36363636,322.1264681
36.96969697,330.8641925
37.57575758,334.9474981
38.18181818,328.0539658
38.78787879,327.8759437
39.39393939,330.4317322
0,316.7852192
0.869565217,308.653756
1.739130435,306.0466455
2.608695652,300.7679338
3.47826087,290.733457
4.347826087,282.3491539
5.217391304,272.4344377
6.086956522,263.6483965
6.956521739,255.8686198
7.826086957,239.3413925
8.695652174,222.4426849
9.565217391,209.5546097
10.43478261,193.0561238
11.30434783,184.0770478
12.17391304,168.7457593
13.04347826,153.5888592
13.91304348,153.6102787
14.7826087,147.5297165
15.65217391,145.7201808
16.52173913,136.5997199
17.39130435,135.3723349
18.26086957,133.9247719
19.13043478,131.6477235
20,133.3339059
20.86956522,137.2544072
21.73913043,135.3493855
22.60869565,142.2765906
23.47826087,145.7093344
24.34782609,155.1235754
25.2173913,155.8312923
26.08695652,172.3240681
26.95652174,186.0968987
27.82608696,199.5563602
28.69565217,212.5409869
29.56521739,226.3550172
30.43478261,243.8830311
31.30434783,255.4323073
32.17391304,272.4034696
33.04347826,287.7842223
33.91304348,306.8689866
34.7826087,320.8759697
35.65217391,331.4873926
36.52173913,331.7939861
37.39130435,332.8471467
38.26086957,329.9413656
39.13043478,328.112965
0,318.3836884
0.8,312.4276268
1.6,310.5941581
2.4,302.0927173
3.2,293.1580239
4,282.9472326
4.8,278.2581575
5.6,263.9612055
6.4,257.4954889
7.2,242.157097
8,229.6785053
8.8,214.9853204
9.6,197.1013443
10.4,188.4901423
11.2,178.1745076
12,163.2782202
12.8,151.6639207
13.6,151.6264912
14.4,150.4671076
15.2,141.728427
16,136.723319
16.8,139.7761403
17.6,138.2578166
18.4,137.4320741
19.2,140.1380038
20,140.052681
20.8,141.4621862
21.6,141.628515
22.4,142.9070717
23.2,150.111364
24,151.2596554
24.8,158.4973883
25.6,168.6622125
26.4,184.0792335
27.2,198.0467245
28,208.4295955
28.8,222.836295
29.6,236.2163077
30.4,251.5831679
31.2,268.8900476
32,290.3513626
32.8,298.8271629
33.6,310.4213953
34.4,323.7157575
35.2,328.0190226
36,327.1116183
36.8,327.2174862
37.6,325.909341
38.4,325.2357614
39.2,323.8950636
0,325.1323934
0.8,316.3972781
1.6,308.4586995
2.4,299.1879471
3.2,291.7490925
4,278.4887993
4.8,268.6946632
5.6,256.7322835
6.4,241.9292419
7.2,224.348936
8,209.154142
8.8,191.1320868
9.6,180.653757
10.4,171.9143661
11.2,154.6610623
12,150.2790042
12.8,141.4877311
13.6,139.1531178
14.4,141.0863346
15.2,137.17433
16,139.0087003
16.8,139.0080446
17.6,139.3697168
18.4,140.3205064
19.2,141.2491663
20,146.8234749
20.8,147.7684452
21.6,145.6874232
22.4,152.6005582
23.2,152.7465057
24,158.0225263
24.8,162.9855056
25.6,175.797875
26.4,189.5344783
27.2,206.0486462
28,217.0468627
28.8,230.8569588
29.6,243.6924689
30.4,260.3532674
31.2,281.0355446
32,286.4094555
32.8,301.2356652
33.6,313.81895
34.4,318.817419
35.2,321.863178
36,327.1481051
36.8,326.9226679
37.6,327.2005883
38.4,325.9029753
39.2,325.230912
0,323.1427593
0.952380952,323.0740885
1.904761905,321.3516105
2.857142857,318.0587216
3.80952381,309.6896362
4.761904762,299.724158
5.714285714,287.5784697
6.666666667,276.74859
7.619047619,266.842712
8.571428571,256.2301007
9.523809524,239.6052564
10.47619048,228.6830462
11.42857143,217.5069716
12.38095238,200.7706312
13.33333333,189.7587544
14.28571429,171.5390062
15.23809524,155.0806272
16.19047619,148.2275432
17.14285714,147.6172248
18.0952381,140.5354935
19.04761905,133.9732663
20,130.4660188
20.95238095,134.7568802
21.9047619,135.5452753
22.85714286,132.6866499
23.80952381,137.7034785
24.76190476,138.2226275
25.71428571,147.7011269
26.66666667,150.4025213
27.61904762,154.2577533
28.57142857,163.802287
29.52380952,181.0865178
30.47619048,201.5644358
31.42857143,216.5027425
32.38095238,229.4723702
33.33333333,249.9982361
34.28571429,272.9185751
35.23809524,288.4693449
36.19047619,305.3470429
37.14285714,314.8518385
38.0952381,323.0083275
39.04761905,327.9938601
0,320.713944
0.769230769,316.4964798
1.538461538,312.6814366
2.307692308,308.377871
3.076923077,301.7072761
3.846153846,291.1223407
4.615384615,285.6211834
5.384615385,283.9590568
6.153846154,277.4218008
6.923076923,267.7320573
7.692307692,250.5441322
8.461538462,240.481515
9.230769231,230.2224889
10,213.575706
10.76923077,203.9068902
11.53846154,183.114401
12.30769231,168.5653877
13.07692308,159.1701073
13.84615385,152.4154874
14.61538462,151.2082924
15.38461538,151.027511
16.15384615,136.8182859
16.92307692,145.8003126
17.69230769,141.8650581
18.46153846,141.1695536
19.23076923,142.5815449
20,143.5273622
20.76923077,139.1192674
21.53846154,145.6060893
22.30769231,146.0982727
23.07692308,150.6004602
23.84615385,157.6237525
24.61538462,161.7913154
25.38461538,174.7756689
26.15384615,192.4871144
26.92307692,212.7209214
27.69230769,224.4204071
28.46153846,236.723217
29.23076923,255.9797879
30,276.3078243
30.76923077,290.559615
31.53846154,300.726133
32.30769231,319.1130296
33.07692308,327.7503639
33.84615385,333.4056512
34.61538462,332.6942187
35.38461538,324.2229673
36.15384615,320.2894887
36.92307692,318.8436606
37.69230769,316.4260332
38.46153846,315.3116468
39.23076923,312.5222249
0,306.4655683
0.869565217,304.6410882
1.739130435,300.057198
2.608695652,291.2659795
3.47826087,285.9184195
4.347826087,272.2420585
5.217391304,260.9111026
6.086956522,250.1519427
6.956521739,233.0830541
7.826086957,221.5511539
8.695652174,207.3122859
9.565217391,193.3404236
10.43478261,170.8562058
11.30434783,162.1252297
12.17391304,151.059285
13.04347826,144.6978654
13.91304348,138.6417825
14.7826087,137.7666167
15.65217391,139.7575622
16.52173913,141.3527939
17.39130435,144.509598
18.26086957,145.0399759
19.13043478,140.2913279
20,142.06939
20.86956522,150.9698915
21.73913043,151.3328751
22.60869565,163.3606469
23.47826087,174.674828
24.34782609,188.2449659
25.2173913,207.776848
26.08695652,227.3320075
26.95652174,236.3120397
27.82608696,257.6808192
28.69565217,269.2825512
29.56521739,287.0193367
30.43478261,297.694417
31.30434783,313.7860968
32.17391304,326.2076837
33.04347826,327.8438145
33.91304348,328.9758228
34.7826087,329.9736997
35.65217391,329.2131718
36.52173913,328.0031629
37.39130435,327.3006916
38.26086957,323.3693166
39.13043478,323.3107273
0,322.9018585
0.869565217,320.8183229
1.739130435,316.267122
2.608695652,312.1829284
3.47826087,297.9107564
4.347826087,286.261978
5.217391304,274.9466359
6.086956522,259.3081801
6.956521739,244.9691405
7.826086957,231.4556112
8.695652174,210.0802064
9.565217391,195.9509219
10.43478261,175.8229828
11.30434783,166.9170172
12.17391304,150.4698124
13.04347826,146.3239422
13.91304348,143.0013284
14.7826087,129.0536176
15.65217391,128.2843744
16.52173913,131.4305781
17.39130435,131.3522495
18.26086957,131.370691
19.13043478,134.0762109
20,144.7064441
20.86956522,142.1781266
21.73913043,151.6096343
22.60869565,159.4702532
23.47826087,181.1690265
24.34782609,196.3139055
25.2173913,214.1613537
26.08695652,228.9430852
26.95652174,245.6028728
27.82608696,258.9930488
28.69565217,279.8959275
29.56521739,293.3766173
30.43478261,311.9132043
31.30434783,322.4781682
32.17391304,327.4104664
33.04347826,331.6909732
33.91304348,331.4392125
34.7826087,330.1457249
35.65217391,328.3227884
36.52173913,324.7130744
37.39130435,319.1283019
38.26086957,313.4988873
39.13043478,308.6142775
0,298.6537853
0.952380952,284.9827109
1.904761905,275.4609628
2.857142857,254.1153512
3.80952381,243.7471923
4.761904762,225.4973094
5.714285714,214.073736
6.666666667,196.3294237
7.619047619,179.7502323
8.571428571,168.4418979
9.523809524,156.3767512
10.47619048,150.1791468
11.42857143,142.7110453
12.38095238,130.866022
13.33333333,133.5463794
14.28571429,133.1279621
15.23809524,135.2893344
16.19047619,139.9220605
17.14285714,134.5085345
18.0952381,142.989799
19.04761905,149.6641779
20,150.2007575
20.95238095,158.6168347
21.9047619,166.9217983
22.85714286,180.7121415
23.80952381,195.1313812
24.76190476,217.4765636
25.71428571,230.3696658
26.66666667,249.5883155
27.61904762,268.8917551
28.57142857,288.3689821
29.52380952,301.9367977
30.47619048,318.8846008
31.42857143,327.6407257
32.38095238,332.4553397
33.33333333,331.6251029
34.28571429,330.4631921
35.23809524,325.6256969
36.19047619,322.2080889
37.14285714,323.503202
38.0952381,320.7240937
39.04761905,319.4076976
0,328.1407638
0.975609756,326.8051067
1.951219512,325.1944661
2.926829268,318.4881083
3.902439024,311.408986
4.87804878,299.5095534
5.853658537,279.6339625
6.829268293,262.5585852
7.804878049,247.3757167
8.780487805,236.532081
9.756097561,218.9089635
10.73170732,203.0420516
11.70731707,185.7088347
12.68292683,172.3926705
13.65853659,162.637166
14.63414634,146.2498756
15.6097561,139.1060988
16.58536585,143.1525761
17.56097561,134.1477366
18.53658537,136.8656601
19.51219512,136.6646613
20.48780488,138.1847609
21.46341463,137.0016629
22.43902439,136.8683922
23.41463415,143.1894591
24.3902439,150.1437391
25.36585366,159.2234374
26.34146341,171.6656652
27.31707317,179.7937816
28.29268293,202.3597157
29.26829268,214.9065547
30.24390244,224.8845594
31.2195122,247.0639322
32.19512195,261.1344224
33.17073171,272.1946844
34.14634146,283.6620529
35.12195122,305.814542
36.09756098,320.4730432
